in s,C1 in V
1.4979440E-04,6.20023E+00
1.4981280E-04,6.18070E+00
1.4983120E-04,6.16117E+00
1.4984960E-04,6.12211E+00
1.4986800E-04,6.18070E+00
1.4988640E-04,6.20023E+00
1.4990480E-04,6.18070E+00
1.4992320E-04,6.18070E+00
1.4994160E-04,6.14164E+00
1.4996000E-04,6.14164E+00
1.4997840E-04,6.12211E+00
1.4999680E-04,6.18070E+00
1.5001520E-04,6.20023E+00
1.5003360E-04,6.16117E+00
1.5005200E-04,6.18070E+00
1.5007040E-04,6.18070E+00
1.5008880E-04,6.16117E+00
1.5010720E-04,6.18070E+00
1.5012560E-04,6.16117E+00
1.5014400E-04,6.20023E+00
1.5016240E-04,6.18070E+00
1.5018080E-04,6.18070E+00
1.5019920E-04,6.16117E+00
1.5021760E-04,6.16117E+00
1.5023600E-04,6.14164E+00
1.5025440E-04,6.16117E+00
1.5027280E-04,6.12211E+00
1.5029120E-04,6.18070E+00
1.5030960E-04,6.16117E+00
1.5032800E-04,6.18070E+00
1.5034640E-04,6.20023E+00
1.5036480E-04,6.18070E+00
1.5038320E-04,6.21977E+00
1.5040160E-04,6.14164E+00
1.5042000E-04,6.14164E+00
1.5043840E-04,6.21977E+00
1.5045680E-04,6.18070E+00
1.5047520E-04,6.20023E+00
1.5049360E-04,6.21977E+00
1.5051200E-04,6.23930E+00
1.5053040E-04,6.18070E+00
1.5054880E-04,6.21977E+00
1.5056720E-04,6.16117E+00
1.5058560E-04,6.20023E+00
1.5060400E-04,6.14164E+00
1.5062240E-04,6.18070E+00
1.5064080E-04,6.18070E+00
1.5065920E-04,6.18070E+00
1.5067760E-04,6.14164E+00
1.5069600E-04,6.20023E+00
1.5071440E-04,6.20023E+00
1.5073280E-04,6.16117E+00
1.5075120E-04,6.20023E+00
1.5076960E-04,6.23930E+00
1.5078800E-04,6.14164E+00
1.5080640E-04,6.14164E+00
1.5082480E-04,6.20023E+00
1.5084320E-04,6.16117E+00
1.5086160E-04,6.16117E+00
1.5088000E-04,6.14164E+00
1.5089840E-04,6.20023E+00
1.5091680E-04,6.21977E+00
1.5093520E-04,6.23930E+00
1.5095360E-04,6.20023E+00
1.5097200E-04,6.18070E+00
1.5099040E-04,6.14164E+00
1.5100880E-04,6.16117E+00
1.5102720E-04,6.16117E+00
1.5104560E-04,6.20023E+00
1.5106400E-04,6.20023E+00
1.5108240E-04,6.21977E+00
1.5110080E-04,6.23930E+00
1.5111920E-04,6.18070E+00
1.5113760E-04,6.20023E+00
1.5115600E-04,6.18070E+00
1.5117440E-04,6.18070E+00
1.5119280E-04,6.21977E+00
1.5121120E-04,6.21977E+00
1.5122960E-04,6.21977E+00
1.5124800E-04,6.25883E+00
1.5126640E-04,6.20023E+00
1.5128480E-04,6.20023E+00
1.5130320E-04,6.23930E+00
1.5132160E-04,6.20023E+00
1.5134000E-04,6.20023E+00
1.5135840E-04,6.21977E+00
1.5137680E-04,6.18070E+00
1.5139520E-04,6.21977E+00
1.5141360E-04,6.21977E+00
1.5143200E-04,6.21977E+00
1.5145040E-04,6.16117E+00
1.5146880E-04,6.25883E+00
1.5148720E-04,6.20023E+00
1.5150560E-04,6.18070E+00
1.5152400E-04,6.20023E+00
1.5154240E-04,6.16117E+00
1.5156080E-04,6.16117E+00
1.5157920E-04,6.25883E+00
1.5159760E-04,6.20023E+00
1.5161600E-04,6.18070E+00
1.5163440E-04,6.16117E+00
1.5165280E-04,6.20023E+00
1.5167120E-04,6.23930E+00
1.5168960E-04,6.20023E+00
1.5170800E-04,6.12211E+00
1.5172640E-04,6.23930E+00
1.5174480E-04,6.25883E+00
1.5176320E-04,6.20023E+00
1.5178160E-04,6.23930E+00
1.5180000E-04,6.20023E+00
1.5181840E-04,6.21977E+00
1.5183680E-04,6.23930E+00
1.5185520E-04,6.16117E+00
1.5187360E-04,6.25883E+00
1.5189200E-04,6.23930E+00
1.5191040E-04,6.25883E+00
1.5192880E-04,6.21977E+00
1.5194720E-04,6.21977E+00
1.5196560E-04,6.23930E+00
1.5198400E-04,6.18070E+00
1.5200240E-04,6.21977E+00
1.5202080E-04,6.21977E+00
1.5203920E-04,6.21977E+00
1.5205760E-04,6.21977E+00
1.5207600E-04,6.20023E+00
1.5209440E-04,6.25883E+00
1.5211280E-04,6.20023E+00
1.5213120E-04,6.25883E+00
1.5214960E-04,6.25883E+00
1.5216800E-04,6.23930E+00
1.5218640E-04,6.23930E+00
1.5220480E-04,6.23930E+00
1.5222320E-04,6.21977E+00
1.5224160E-04,6.25883E+00
1.5226000E-04,6.25883E+00
1.5227840E-04,6.21977E+00
1.5229680E-04,6.23930E+00
1.5231520E-04,6.25883E+00
1.5233360E-04,6.21977E+00
1.5235200E-04,6.25883E+00
1.5237040E-04,6.21977E+00
1.5238880E-04,6.25883E+00
1.5240720E-04,6.27836E+00
1.5242560E-04,6.20023E+00
1.5244400E-04,6.25883E+00
1.5246240E-04,6.23930E+00
1.5248080E-04,6.20023E+00
1.5249920E-04,6.29789E+00
1.5251760E-04,6.21977E+00
1.5253600E-04,6.25883E+00
1.5255440E-04,6.25883E+00
1.5257280E-04,6.25883E+00
1.5259120E-04,6.21977E+00
1.5260960E-04,6.25883E+00
1.5262800E-04,6.23930E+00
1.5264640E-04,6.23930E+00
1.5266480E-04,6.21977E+00
1.5268320E-04,6.25883E+00
1.5270160E-04,6.21977E+00
1.5272000E-04,6.20023E+00
1.5273840E-04,6.27836E+00
1.5275680E-04,6.25883E+00
1.5277520E-04,6.27836E+00
1.5279360E-04,6.21977E+00
1.5281200E-04,6.21977E+00
1.5283040E-04,6.23930E+00
1.5284880E-04,6.27836E+00
1.5286720E-04,6.21977E+00
1.5288560E-04,6.27836E+00
1.5290400E-04,6.25883E+00
1.5292240E-04,6.21977E+00
1.5294080E-04,6.21977E+00
1.5295920E-04,6.23930E+00
1.5297760E-04,6.25883E+00
1.5299600E-04,6.21977E+00
1.5301440E-04,6.25883E+00
1.5303280E-04,6.23930E+00
1.5305120E-04,6.35648E+00
1.5306960E-04,6.25883E+00
1.5308800E-04,6.25883E+00
1.5310640E-04,6.25883E+00
1.5312480E-04,6.23930E+00
1.5314320E-04,6.29789E+00
1.5316160E-04,6.25883E+00
1.5318000E-04,6.25883E+00
1.5319840E-04,6.27836E+00
1.5321680E-04,6.20023E+00
1.5323520E-04,6.25883E+00
1.5325360E-04,6.23930E+00
1.5327200E-04,6.25883E+00
1.5329040E-04,6.23930E+00
1.5330880E-04,6.25883E+00
1.5332720E-04,6.25883E+00
1.5334560E-04,6.27836E+00
1.5336400E-04,6.21977E+00
1.5338240E-04,6.31742E+00
1.5340080E-04,6.29789E+00
1.5341920E-04,6.27836E+00
1.5343760E-04,6.25883E+00
1.5345600E-04,6.27836E+00
1.5347440E-04,6.27836E+00
1.5349280E-04,6.23930E+00
1.5351120E-04,6.27836E+00
1.5352960E-04,6.23930E+00
1.5354800E-04,6.25883E+00
1.5356640E-04,6.31742E+00
1.5358480E-04,6.21977E+00
1.5360320E-04,6.25883E+00
1.5362160E-04,6.25883E+00
1.5364000E-04,6.31742E+00
1.5365840E-04,6.16117E+00
1.5367680E-04,6.31742E+00
1.5369520E-04,6.29789E+00
1.5371360E-04,6.25883E+00
1.5373200E-04,6.23930E+00
1.5375040E-04,6.25883E+00
1.5376880E-04,6.31742E+00
1.5378720E-04,6.31742E+00
1.5380560E-04,6.21977E+00
1.5382400E-04,6.29789E+00
1.5384240E-04,6.21977E+00
1.5386080E-04,6.27836E+00
1.5387920E-04,6.31742E+00
1.5389760E-04,6.25883E+00
1.5391600E-04,6.27836E+00
1.5393440E-04,6.27836E+00
1.5395280E-04,6.29789E+00
1.5397120E-04,6.29789E+00
1.5398960E-04,6.25883E+00
1.5400800E-04,6.31742E+00
1.5402640E-04,6.25883E+00
1.5404480E-04,6.29789E+00
1.5406320E-04,6.25883E+00
1.5408160E-04,6.29789E+00
1.5410000E-04,6.27836E+00
1.5411840E-04,6.31742E+00
1.5413680E-04,6.23930E+00
1.5415520E-04,6.25883E+00
1.5417360E-04,6.27836E+00
1.5419200E-04,6.29789E+00
1.5421040E-04,6.23930E+00
1.5422880E-04,6.29789E+00
1.5424720E-04,6.27836E+00
1.5426560E-04,6.31742E+00
1.5428400E-04,6.33695E+00
1.5430240E-04,6.27836E+00
1.5432080E-04,6.31742E+00
1.5433920E-04,6.27836E+00
1.5435760E-04,6.31742E+00
1.5437600E-04,6.27836E+00
1.5439440E-04,6.25883E+00
1.5441280E-04,6.25883E+00
1.5443120E-04,6.29789E+00
1.5444960E-04,6.29789E+00
1.5446800E-04,6.31742E+00
1.5448640E-04,6.25883E+00
1.5450480E-04,6.25883E+00
1.5452320E-04,6.29789E+00
1.5454160E-04,6.27836E+00
1.5456000E-04,6.29789E+00
1.5457840E-04,6.27836E+00
1.5459680E-04,6.31742E+00
1.5461520E-04,6.31742E+00
1.5463360E-04,6.31742E+00
1.5465200E-04,6.27836E+00
1.5467040E-04,6.33695E+00
1.5468880E-04,6.29789E+00
1.5470720E-04,6.33695E+00
1.5472560E-04,6.33695E+00
1.5474400E-04,6.31742E+00
1.5476240E-04,6.29789E+00
1.5478080E-04,6.35648E+00
1.5479920E-04,6.31742E+00
1.5481760E-04,6.31742E+00
1.5483600E-04,6.29789E+00
1.5485440E-04,6.31742E+00
1.5487280E-04,6.29789E+00
1.5489120E-04,6.27836E+00
1.5490960E-04,6.31742E+00
1.5492800E-04,6.31742E+00
1.5494640E-04,6.31742E+00
1.5496480E-04,6.27836E+00
1.5498320E-04,6.31742E+00
1.5500160E-04,6.33695E+00
1.5502000E-04,6.27836E+00
1.5503840E-04,6.31742E+00
1.5505680E-04,6.27836E+00
1.5507520E-04,6.33695E+00
1.5509360E-04,6.33695E+00
1.5511200E-04,6.31742E+00
1.5513040E-04,6.33695E+00
1.5514880E-04,6.31742E+00
1.5516720E-04,6.31742E+00
1.5518560E-04,6.31742E+00
1.5520400E-04,6.27836E+00
1.5522240E-04,6.27836E+00
1.5524080E-04,6.33695E+00
1.5525920E-04,6.29789E+00
1.5527760E-04,6.33695E+00
1.5529600E-04,6.31742E+00
1.5531440E-04,6.27836E+00
1.5533280E-04,6.33695E+00
1.5535120E-04,6.27836E+00
1.5536960E-04,6.29789E+00
1.5538800E-04,6.31742E+00
1.5540640E-04,6.33695E+00
1.5542480E-04,6.31742E+00
1.5544320E-04,6.29789E+00
1.5546160E-04,6.29789E+00
1.5548000E-04,6.31742E+00
1.5549840E-04,6.31742E+00
1.5551680E-04,6.27836E+00
1.5553520E-04,6.39555E+00
1.5555360E-04,6.31742E+00
1.5557200E-04,6.33695E+00
1.5559040E-04,6.25883E+00
1.5560880E-04,6.33695E+00
1.5562720E-04,6.31742E+00
1.5564560E-04,6.29789E+00
1.5566400E-04,6.33695E+00
1.5568240E-04,6.31742E+00
1.5570080E-04,6.31742E+00
1.5571920E-04,6.27836E+00
1.5573760E-04,6.37602E+00
1.5575600E-04,6.29789E+00
1.5577440E-04,6.33695E+00
1.5579280E-04,6.33695E+00
1.5581120E-04,6.31742E+00
1.5582960E-04,6.33695E+00
1.5584800E-04,6.31742E+00
1.5586640E-04,6.31742E+00
1.5588480E-04,6.37602E+00
1.5590320E-04,6.27836E+00
1.5592160E-04,6.33695E+00
1.5594000E-04,6.33695E+00
1.5595840E-04,6.35648E+00
1.5597680E-04,6.27836E+00
1.5599520E-04,6.29789E+00
1.5601360E-04,6.27836E+00
1.5603200E-04,6.37602E+00
1.5605040E-04,6.33695E+00
1.5606880E-04,6.33695E+00
1.5608720E-04,6.33695E+00
1.5610560E-04,6.39555E+00
1.5612400E-04,6.39555E+00
1.5614240E-04,6.31742E+00
1.5616080E-04,6.33695E+00
1.5617920E-04,6.41508E+00
1.5619760E-04,6.31742E+00
1.5621600E-04,6.33695E+00
1.5623440E-04,6.39555E+00
1.5625280E-04,6.31742E+00
1.5627120E-04,6.37602E+00
1.5628960E-04,6.33695E+00
1.5630800E-04,6.37602E+00
1.5632640E-04,6.35648E+00
1.5634480E-04,6.29789E+00
1.5636320E-04,6.33695E+00
1.5638160E-04,6.39555E+00
1.5640000E-04,6.39555E+00
1.5641840E-04,6.33695E+00
1.5643680E-04,6.33695E+00
1.5645520E-04,6.33695E+00
1.5647360E-04,6.37602E+00
1.5649200E-04,6.29789E+00
1.5651040E-04,6.33695E+00
1.5652880E-04,6.33695E+00
1.5654720E-04,6.33695E+00
1.5656560E-04,6.37602E+00
1.5658400E-04,6.39555E+00
1.5660240E-04,6.35648E+00
1.5662080E-04,6.33695E+00
1.5663920E-04,6.33695E+00
1.5665760E-04,6.33695E+00
1.5667600E-04,6.33695E+00
1.5669440E-04,6.35648E+00
1.5671280E-04,6.29789E+00
1.5673120E-04,6.33695E+00
1.5674960E-04,6.33695E+00
1.5676800E-04,6.35648E+00
1.5678640E-04,6.33695E+00
1.5680480E-04,6.39555E+00
1.5682320E-04,6.33695E+00
1.5684160E-04,6.37602E+00
1.5686000E-04,6.31742E+00
1.5687840E-04,6.35648E+00
1.5689680E-04,6.35648E+00
1.5691520E-04,6.37602E+00
1.5693360E-04,6.35648E+00
1.5695200E-04,6.33695E+00
1.5697040E-04,6.35648E+00
1.5698880E-04,6.35648E+00
1.5700720E-04,6.33695E+00
1.5702560E-04,6.37602E+00
1.5704400E-04,6.35648E+00
1.5706240E-04,6.33695E+00
1.5708080E-04,6.33695E+00
1.5709920E-04,6.39555E+00
1.5711760E-04,6.33695E+00
1.5713600E-04,6.41508E+00
1.5715440E-04,6.37602E+00
1.5717280E-04,6.37602E+00
1.5719120E-04,6.37602E+00
1.5720960E-04,6.33695E+00
1.5722800E-04,6.37602E+00
1.5724640E-04,6.39555E+00
1.5726480E-04,6.39555E+00
1.5728320E-04,6.37602E+00
1.5730160E-04,6.37602E+00
1.5732000E-04,6.35648E+00
1.5733840E-04,6.35648E+00
1.5735680E-04,6.31742E+00
1.5737520E-04,6.29789E+00
1.5739360E-04,6.33695E+00
1.5741200E-04,6.33695E+00
1.5743040E-04,6.35648E+00
1.5744880E-04,6.35648E+00
1.5746720E-04,6.35648E+00
1.5748560E-04,6.35648E+00
1.5750400E-04,6.33695E+00
1.5752240E-04,6.33695E+00
1.5754080E-04,6.33695E+00
1.5755920E-04,6.39555E+00
1.5757760E-04,6.35648E+00
1.5759600E-04,6.39555E+00
1.5761440E-04,6.39555E+00
1.5763280E-04,6.37602E+00
1.5765120E-04,6.35648E+00
1.5766960E-04,6.37602E+00
1.5768800E-04,6.33695E+00
1.5770640E-04,6.31742E+00
1.5772480E-04,6.39555E+00
1.5774320E-04,6.37602E+00
1.5776160E-04,6.41508E+00
1.5778000E-04,6.35648E+00
1.5779840E-04,6.39555E+00
1.5781680E-04,6.35648E+00
1.5783520E-04,6.33695E+00
1.5785360E-04,6.39555E+00
1.5787200E-04,6.39555E+00
1.5789040E-04,6.43461E+00
1.5790880E-04,6.35648E+00
1.5792720E-04,6.33695E+00
1.5794560E-04,6.39555E+00
1.5796400E-04,6.37602E+00
1.5798240E-04,6.37602E+00
1.5800080E-04,6.35648E+00
1.5801920E-04,6.39555E+00
1.5803760E-04,6.33695E+00
1.5805600E-04,6.39555E+00
1.5807440E-04,6.35648E+00
1.5809280E-04,6.31742E+00
1.5811120E-04,6.35648E+00
1.5812960E-04,6.33695E+00
1.5814800E-04,6.33695E+00
1.5816640E-04,6.41508E+00
1.5818480E-04,6.37602E+00
1.5820320E-04,6.37602E+00
1.5822160E-04,6.37602E+00
1.5824000E-04,6.39555E+00
1.5825840E-04,6.33695E+00
1.5827680E-04,6.39555E+00
1.5829520E-04,6.33695E+00
1.5831360E-04,6.41508E+00
1.5833200E-04,6.43461E+00
1.5835040E-04,6.39555E+00
1.5836880E-04,6.35648E+00
1.5838720E-04,6.41508E+00
1.5840560E-04,6.39555E+00
1.5842400E-04,6.45414E+00
1.5844240E-04,6.39555E+00
1.5846080E-04,6.39555E+00
1.5847920E-04,6.39555E+00
1.5849760E-04,6.41508E+00
1.5851600E-04,6.33695E+00
1.5853440E-04,6.33695E+00
1.5855280E-04,6.33695E+00
1.5857120E-04,6.37602E+00
1.5858960E-04,6.41508E+00
1.5860800E-04,6.41508E+00
1.5862640E-04,6.37602E+00
1.5864480E-04,6.35648E+00
1.5866320E-04,6.31742E+00
1.5868160E-04,6.33695E+00
1.5870000E-04,6.39555E+00
1.5871840E-04,6.41508E+00
1.5873680E-04,6.39555E+00
1.5875520E-04,6.35648E+00
1.5877360E-04,6.37602E+00
1.5879200E-04,6.37602E+00
1.5881040E-04,6.35648E+00
1.5882880E-04,6.41508E+00
1.5884720E-04,6.39555E+00
1.5886560E-04,6.41508E+00
1.5888400E-04,6.39555E+00
1.5890240E-04,6.41508E+00
1.5892080E-04,6.39555E+00
1.5893920E-04,6.41508E+00
1.5895760E-04,6.33695E+00
1.5897600E-04,6.37602E+00
1.5899440E-04,6.39555E+00
1.5901280E-04,6.39555E+00
1.5903120E-04,6.39555E+00
1.5904960E-04,6.41508E+00
1.5906800E-04,6.33695E+00
1.5908640E-04,6.45414E+00
1.5910480E-04,6.37602E+00
1.5912320E-04,6.37602E+00
1.5914160E-04,6.39555E+00
1.5916000E-04,6.39555E+00
1.5917840E-04,6.35648E+00
1.5919680E-04,6.35648E+00
1.5921520E-04,6.45414E+00
1.5923360E-04,6.43461E+00
1.5925200E-04,6.39555E+00
1.5927040E-04,6.41508E+00
1.5928880E-04,6.39555E+00
1.5930720E-04,6.39555E+00
1.5932560E-04,6.37602E+00
1.5934400E-04,6.41508E+00
1.5936240E-04,6.39555E+00
1.5938080E-04,6.41508E+00
1.5939920E-04,6.39555E+00
1.5941760E-04,6.37602E+00
1.5943600E-04,6.39555E+00
1.5945440E-04,6.47367E+00
1.5947280E-04,6.33695E+00
1.5949120E-04,6.33695E+00
1.5950960E-04,6.43461E+00
1.5952800E-04,6.39555E+00
1.5954640E-04,6.35648E+00
1.5956480E-04,6.43461E+00
1.5958320E-04,6.35648E+00
1.5960160E-04,6.43461E+00
1.5962000E-04,6.39555E+00
1.5963840E-04,6.37602E+00
1.5965680E-04,6.41508E+00
1.5967520E-04,6.37602E+00
1.5969360E-04,6.39555E+00
1.5971200E-04,6.45414E+00
1.5973040E-04,6.33695E+00
1.5974880E-04,6.41508E+00
1.5976720E-04,6.37602E+00
1.5978560E-04,6.41508E+00
1.5980400E-04,6.39555E+00
1.5982240E-04,6.41508E+00
1.5984080E-04,6.39555E+00
1.5985920E-04,6.39555E+00
1.5987760E-04,6.37602E+00
1.5989600E-04,6.39555E+00
1.5991440E-04,6.41508E+00
1.5993280E-04,6.39555E+00
1.5995120E-04,6.39555E+00
1.5996960E-04,6.41508E+00
1.5998800E-04,6.35648E+00
1.6000640E-04,6.39555E+00
1.6002480E-04,6.37602E+00
1.6004320E-04,6.43461E+00
1.6006160E-04,6.39555E+00
1.6008000E-04,6.41508E+00
1.6009840E-04,6.35648E+00
1.6011680E-04,6.39555E+00
1.6013520E-04,6.35648E+00
1.6015360E-04,6.37602E+00
1.6017200E-04,6.35648E+00
1.6019040E-04,6.41508E+00
1.6020880E-04,6.39555E+00
1.6022720E-04,6.41508E+00
1.6024560E-04,6.37602E+00
1.6026400E-04,6.39555E+00
1.6028240E-04,6.41508E+00
1.6030080E-04,6.41508E+00
1.6031920E-04,6.39555E+00
1.6033760E-04,6.43461E+00
1.6035600E-04,6.39555E+00
1.6037440E-04,6.41508E+00
1.6039280E-04,6.41508E+00
1.6041120E-04,6.41508E+00
1.6042960E-04,6.33695E+00
1.6044800E-04,6.39555E+00
1.6046640E-04,6.37602E+00
1.6048480E-04,6.41508E+00
1.6050320E-04,6.41508E+00
1.6052160E-04,6.41508E+00
1.6054000E-04,6.37602E+00
1.6055840E-04,6.41508E+00
1.6057680E-04,6.37602E+00
1.6059520E-04,6.39555E+00
1.6061360E-04,6.39555E+00
1.6063200E-04,6.39555E+00
1.6065040E-04,6.37602E+00
1.6066880E-04,6.41508E+00
1.6068720E-04,6.41508E+00
1.6070560E-04,6.41508E+00
1.6072400E-04,6.39555E+00
1.6074240E-04,6.39555E+00
1.6076080E-04,6.39555E+00
1.6077920E-04,6.41508E+00
1.6079760E-04,6.37602E+00
1.6081600E-04,6.41508E+00
1.6083440E-04,6.41508E+00
1.6085280E-04,6.43461E+00
1.6087120E-04,6.37602E+00
1.6088960E-04,6.39555E+00
1.6090800E-04,6.39555E+00
1.6092640E-04,6.39555E+00
1.6094480E-04,6.41508E+00
1.6096320E-04,6.43461E+00
1.6098160E-04,6.41508E+00
1.6100000E-04,6.41508E+00
1.6101840E-04,6.43461E+00
1.6103680E-04,6.35648E+00
1.6105520E-04,6.43461E+00
1.6107360E-04,6.39555E+00
1.6109200E-04,6.39555E+00
1.6111040E-04,6.41508E+00
1.6112880E-04,6.39555E+00
1.6114720E-04,6.43461E+00
1.6116560E-04,6.43461E+00
1.6118400E-04,6.39555E+00
1.6120240E-04,6.41508E+00
1.6122080E-04,6.45414E+00
1.6123920E-04,6.37602E+00
1.6125760E-04,6.39555E+00
1.6127600E-04,6.37602E+00
1.6129440E-04,6.39555E+00
1.6131280E-04,6.39555E+00
1.6133120E-04,6.45414E+00
1.6134960E-04,6.35648E+00
1.6136800E-04,6.43461E+00
1.6138640E-04,6.43461E+00
1.6140480E-04,6.41508E+00
1.6142320E-04,6.39555E+00
1.6144160E-04,6.39555E+00
1.6146000E-04,6.35648E+00
1.6147840E-04,6.35648E+00
1.6149680E-04,6.37602E+00
1.6151520E-04,6.41508E+00
1.6153360E-04,6.45414E+00
1.6155200E-04,6.41508E+00
1.6157040E-04,6.47367E+00
1.6158880E-04,6.41508E+00
1.6160720E-04,6.39555E+00
1.6162560E-04,6.45414E+00
1.6164400E-04,6.39555E+00
1.6166240E-04,6.39555E+00
1.6168080E-04,6.43461E+00
1.6169920E-04,6.45414E+00
1.6171760E-04,6.39555E+00
1.6173600E-04,6.39555E+00
1.6175440E-04,6.45414E+00
1.6177280E-04,6.45414E+00
1.6179120E-04,6.39555E+00
1.6180960E-04,6.45414E+00
1.6182800E-04,6.45414E+00
1.6184640E-04,6.43461E+00
1.6186480E-04,6.37602E+00
1.6188320E-04,6.41508E+00
1.6190160E-04,6.37602E+00
1.6192000E-04,6.41508E+00
1.6193840E-04,6.43461E+00
1.6195680E-04,6.41508E+00
1.6197520E-04,6.39555E+00
1.6199360E-04,6.39555E+00
1.6201200E-04,6.45414E+00
1.6203040E-04,6.41508E+00
1.6204880E-04,6.37602E+00
1.6206720E-04,6.39555E+00
1.6208560E-04,6.35648E+00
1.6210400E-04,6.43461E+00
1.6212240E-04,6.43461E+00
1.6214080E-04,6.41508E+00
1.6215920E-04,6.41508E+00
1.6217760E-04,6.41508E+00
1.6219600E-04,6.39555E+00
1.6221440E-04,6.39555E+00
1.6223280E-04,6.39555E+00
1.6225120E-04,6.45414E+00
1.6226960E-04,6.41508E+00
1.6228800E-04,6.41508E+00
1.6230640E-04,6.45414E+00
1.6232480E-04,6.41508E+00
1.6234320E-04,6.43461E+00
1.6236160E-04,6.39555E+00
1.6238000E-04,6.43461E+00
1.6239840E-04,6.41508E+00
1.6241680E-04,6.41508E+00
1.6243520E-04,6.39555E+00
1.6245360E-04,6.39555E+00
1.6247200E-04,6.35648E+00
1.6249040E-04,6.37602E+00
1.6250880E-04,6.45414E+00
1.6252720E-04,6.39555E+00
1.6254560E-04,6.37602E+00
1.6256400E-04,6.43461E+00
1.6258240E-04,6.41508E+00
1.6260080E-04,6.41508E+00
1.6261920E-04,6.39555E+00
1.6263760E-04,6.37602E+00
1.6265600E-04,6.39555E+00
1.6267440E-04,6.35648E+00
1.6269280E-04,6.41508E+00
1.6271120E-04,6.39555E+00
1.6272960E-04,6.41508E+00
1.6274800E-04,6.39555E+00
1.6276640E-04,6.41508E+00
1.6278480E-04,6.35648E+00
1.6280320E-04,6.45414E+00
1.6282160E-04,6.41508E+00
1.6284000E-04,6.39555E+00
1.6285840E-04,6.37602E+00
1.6287680E-04,6.35648E+00
1.6289520E-04,6.41508E+00
1.6291360E-04,6.41508E+00
1.6293200E-04,6.39555E+00
1.6295040E-04,6.41508E+00
1.6296880E-04,6.39555E+00
1.6298720E-04,6.39555E+00
1.6300560E-04,6.39555E+00
1.6302400E-04,6.39555E+00
1.6304240E-04,6.43461E+00
1.6306080E-04,6.41508E+00
1.6307920E-04,6.35648E+00
1.6309760E-04,6.33695E+00
1.6311600E-04,6.41508E+00
1.6313440E-04,6.41508E+00
1.6315280E-04,6.47367E+00
1.6317120E-04,6.41508E+00
1.6318960E-04,6.39555E+00
1.6320800E-04,6.45414E+00
1.6322640E-04,6.35648E+00
1.6324480E-04,6.45414E+00
1.6326320E-04,6.37602E+00
1.6328160E-04,6.43461E+00
1.6330000E-04,6.39555E+00
1.6331840E-04,6.43461E+00
1.6333680E-04,6.41508E+00
1.6335520E-04,6.41508E+00
1.6337360E-04,6.35648E+00
1.6339200E-04,6.45414E+00
1.6341040E-04,6.35648E+00
1.6342880E-04,6.41508E+00
1.6344720E-04,6.41508E+00
1.6346560E-04,6.41508E+00
1.6348400E-04,6.43461E+00
1.6350240E-04,6.39555E+00
1.6352080E-04,6.39555E+00
1.6353920E-04,6.43461E+00
1.6355760E-04,6.39555E+00
1.6357600E-04,6.43461E+00
1.6359440E-04,6.45414E+00
1.6361280E-04,6.41508E+00
1.6363120E-04,6.39555E+00
1.6364960E-04,6.43461E+00
1.6366800E-04,6.39555E+00
1.6368640E-04,6.39555E+00
1.6370480E-04,6.41508E+00
1.6372320E-04,6.45414E+00
1.6374160E-04,6.39555E+00
1.6376000E-04,6.39555E+00
1.6377840E-04,6.45414E+00
1.6379680E-04,6.41508E+00
1.6381520E-04,6.41508E+00
1.6383360E-04,6.39555E+00
1.6385200E-04,6.47367E+00
1.6387040E-04,6.35648E+00
1.6388880E-04,6.41508E+00
1.6390720E-04,6.41508E+00
1.6392560E-04,6.43461E+00
1.6394400E-04,6.43461E+00
1.6396240E-04,6.45414E+00
1.6398080E-04,6.45414E+00
1.6399920E-04,6.41508E+00
1.6401760E-04,6.43461E+00
1.6403600E-04,6.41508E+00
1.6405440E-04,6.43461E+00
1.6407280E-04,6.43461E+00
1.6409120E-04,6.43461E+00
1.6410960E-04,6.41508E+00
1.6412800E-04,6.47367E+00
1.6414640E-04,6.45414E+00
1.6416480E-04,6.45414E+00
1.6418320E-04,6.45414E+00
1.6420160E-04,6.39555E+00
1.6422000E-04,6.45414E+00
1.6423840E-04,6.47367E+00
1.6425680E-04,6.39555E+00
1.6427520E-04,6.41508E+00
1.6429360E-04,6.39555E+00
1.6431200E-04,6.41508E+00
1.6433040E-04,6.41508E+00
1.6434880E-04,6.39555E+00
1.6436720E-04,6.45414E+00
1.6438560E-04,6.47367E+00
1.6440400E-04,6.41508E+00
1.6442240E-04,6.39555E+00
1.6444080E-04,6.37602E+00
1.6445920E-04,6.45414E+00
1.6447760E-04,6.35648E+00
1.6449600E-04,6.41508E+00
1.6451440E-04,6.43461E+00
1.6453280E-04,6.39555E+00
1.6455120E-04,6.39555E+00
1.6456960E-04,6.41508E+00
1.6458800E-04,6.37602E+00
1.6460640E-04,6.41508E+00
1.6462480E-04,6.39555E+00
1.6464320E-04,6.41508E+00
1.6466160E-04,6.41508E+00
1.6468000E-04,6.39555E+00
1.6469840E-04,6.41508E+00
1.6471680E-04,6.43461E+00
1.6473520E-04,6.45414E+00
1.6475360E-04,6.41508E+00
1.6477200E-04,6.41508E+00
1.6479040E-04,6.37602E+00
1.6480880E-04,6.39555E+00
1.6482720E-04,6.45414E+00
1.6484560E-04,6.39555E+00
1.6486400E-04,6.43461E+00
1.6488240E-04,6.39555E+00
1.6490080E-04,6.43461E+00
1.6491920E-04,6.45414E+00
