in s,C2 in V
-2.9967600E-04,-7.72422E-01
-2.9963080E-04,-7.33359E-01
-2.9958560E-04,-6.94297E-01
-2.9954040E-04,-7.72422E-01
-2.9949520E-04,-7.52891E-01
-2.9945000E-04,-7.13828E-01
-2.9940480E-04,-7.33359E-01
-2.9935960E-04,-7.33359E-01
-2.9931440E-04,-6.94297E-01
-2.9926920E-04,-7.33359E-01
-2.9922400E-04,-7.33359E-01
-2.9917880E-04,-7.33359E-01
-2.9913360E-04,-7.52891E-01
-2.9908840E-04,-7.33359E-01
-2.9904320E-04,-7.72422E-01
-2.9899800E-04,-7.52891E-01
-2.9895280E-04,-7.33359E-01
-2.9890760E-04,-7.72422E-01
-2.9886240E-04,-7.33359E-01
-2.9881720E-04,-7.33359E-01
-2.9877200E-04,-7.52891E-01
-2.9872680E-04,-7.52891E-01
-2.9868160E-04,-7.52891E-01
-2.9863640E-04,-7.33359E-01
-2.9859120E-04,-7.72422E-01
-2.9854600E-04,-8.11484E-01
-2.9850080E-04,-7.72422E-01
-2.9845560E-04,-7.91953E-01
-2.9841040E-04,-7.91953E-01
-2.9836520E-04,-7.13828E-01
-2.9832000E-04,-8.11484E-01
-2.9827480E-04,-7.91953E-01
-2.9822960E-04,-8.31016E-01
-2.9818440E-04,-7.72422E-01
-2.9813920E-04,-7.72422E-01
-2.9809400E-04,-7.52891E-01
-2.9804880E-04,-8.11484E-01
-2.9800360E-04,-7.91953E-01
-2.9795840E-04,-8.11484E-01
-2.9791320E-04,-7.72422E-01
-2.9786800E-04,-7.72422E-01
-2.9782280E-04,-8.31016E-01
-2.9777760E-04,-7.52891E-01
-2.9773240E-04,-7.72422E-01
-2.9768720E-04,-8.31016E-01
-2.9764200E-04,-7.91953E-01
-2.9759680E-04,-7.72422E-01
-2.9755160E-04,-8.11484E-01
-2.9750640E-04,-8.70078E-01
-2.9746120E-04,-8.50547E-01
-2.9741600E-04,-8.11484E-01
-2.9737080E-04,-7.72422E-01
-2.9732560E-04,-8.31016E-01
-2.9728040E-04,-8.70078E-01
-2.9723520E-04,-8.31016E-01
-2.9719000E-04,-8.11484E-01
-2.9714480E-04,-7.52891E-01
-2.9709960E-04,-7.33359E-01
-2.9705440E-04,-8.50547E-01
-2.9700920E-04,-8.31016E-01
-2.9696400E-04,-8.70078E-01
-2.9691880E-04,-7.91953E-01
-2.9687360E-04,-8.31016E-01
-2.9682840E-04,-8.50547E-01
-2.9678320E-04,-8.31016E-01
-2.9673800E-04,-8.31016E-01
-2.9669280E-04,-8.31016E-01
-2.9664760E-04,-8.31016E-01
-2.9660240E-04,-8.50547E-01
-2.9655720E-04,-8.31016E-01
-2.9651200E-04,-7.91953E-01
-2.9646680E-04,-8.31016E-01
-2.9642160E-04,-8.11484E-01
-2.9637640E-04,-8.31016E-01
-2.9633120E-04,-8.50547E-01
-2.9628600E-04,-8.11484E-01
-2.9624080E-04,-8.31016E-01
-2.9619560E-04,-9.28672E-01
-2.9615040E-04,-8.70078E-01
-2.9610520E-04,-8.89609E-01
-2.9606000E-04,-8.70078E-01
-2.9601480E-04,-8.31016E-01
-2.9596960E-04,-8.31016E-01
-2.9592440E-04,-8.31016E-01
-2.9587920E-04,-8.50547E-01
-2.9583400E-04,-8.50547E-01
-2.9578880E-04,-8.31016E-01
-2.9574360E-04,-8.70078E-01
-2.9569840E-04,-8.31016E-01
-2.9565320E-04,-8.89609E-01
-2.9560800E-04,-8.89609E-01
-2.9556280E-04,-8.89609E-01
-2.9551760E-04,-8.70078E-01
-2.9547240E-04,-8.89609E-01
-2.9542720E-04,-8.89609E-01
-2.9538200E-04,-9.09141E-01
-2.9533680E-04,-8.89609E-01
-2.9529160E-04,-8.70078E-01
-2.9524640E-04,-8.50547E-01
-2.9520120E-04,-8.31016E-01
-2.9515600E-04,-8.70078E-01
-2.9511080E-04,-9.09141E-01
-2.9506560E-04,-9.28672E-01
-2.9502040E-04,-8.89609E-01
-2.9497520E-04,-8.89609E-01
-2.9493000E-04,-8.70078E-01
-2.9488480E-04,-9.48203E-01
-2.9483960E-04,-9.09141E-01
-2.9479440E-04,-9.28672E-01
-2.9474920E-04,-8.50547E-01
-2.9470400E-04,-9.28672E-01
-2.9465880E-04,-9.09141E-01
-2.9461360E-04,-9.09141E-01
-2.9456840E-04,-8.89609E-01
-2.9452320E-04,-9.48203E-01
-2.9447800E-04,-9.09141E-01
-2.9443280E-04,-9.09141E-01
-2.9438760E-04,-9.67734E-01
-2.9434240E-04,-9.48203E-01
-2.9429720E-04,-9.09141E-01
-2.9425200E-04,-8.89609E-01
-2.9420680E-04,-9.28672E-01
-2.9416160E-04,-9.09141E-01
-2.9411640E-04,-8.89609E-01
-2.9407120E-04,-9.28672E-01
-2.9402600E-04,-9.28672E-01
-2.9398080E-04,-9.48203E-01
-2.9393560E-04,-9.28672E-01
-2.9389040E-04,-9.67734E-01
-2.9384520E-04,-1.00680E+00
-2.9380000E-04,-9.48203E-01
-2.9375480E-04,-9.09141E-01
-2.9370960E-04,-9.67734E-01
-2.9366440E-04,-9.09141E-01
-2.9361920E-04,-9.09141E-01
-2.9357400E-04,-9.67734E-01
-2.9352880E-04,-9.28672E-01
-2.9348360E-04,-8.89609E-01
-2.9343840E-04,-9.67734E-01
-2.9339320E-04,-9.67734E-01
-2.9334800E-04,-9.67734E-01
-2.9330280E-04,-9.09141E-01
-2.9325760E-04,-1.02633E+00
-2.9321240E-04,-9.28672E-01
-2.9316720E-04,-9.28672E-01
-2.9312200E-04,-9.87266E-01
-2.9307680E-04,-9.48203E-01
-2.9303160E-04,-9.67734E-01
-2.9298640E-04,-1.00680E+00
-2.9294120E-04,-9.67734E-01
-2.9289600E-04,-9.48203E-01
-2.9285080E-04,-9.67734E-01
-2.9280560E-04,-1.00680E+00
-2.9276040E-04,-9.48203E-01
-2.9271520E-04,-1.02633E+00
-2.9267000E-04,-9.67734E-01
-2.9262480E-04,-1.00680E+00
-2.9257960E-04,-9.28672E-01
-2.9253440E-04,-1.04586E+00
-2.9248920E-04,-1.02633E+00
-2.9244400E-04,-1.02633E+00
-2.9239880E-04,-9.87266E-01
-2.9235360E-04,-1.02633E+00
-2.9230840E-04,-9.67734E-01
-2.9226320E-04,-1.06539E+00
-2.9221800E-04,-1.02633E+00
-2.9217280E-04,-1.02633E+00
-2.9212760E-04,-9.87266E-01
-2.9208240E-04,-1.00680E+00
-2.9203720E-04,-1.04586E+00
-2.9199200E-04,-9.87266E-01
-2.9194680E-04,-1.02633E+00
-2.9190160E-04,-1.06539E+00
-2.9185640E-04,-1.00680E+00
-2.9181120E-04,-1.06539E+00
-2.9176600E-04,-1.08492E+00
-2.9172080E-04,-1.02633E+00
-2.9167560E-04,-1.04586E+00
-2.9163040E-04,-1.02633E+00
-2.9158520E-04,-1.04586E+00
-2.9154000E-04,-1.04586E+00
-2.9149480E-04,-1.06539E+00
-2.9144960E-04,-1.02633E+00
-2.9140440E-04,-1.04586E+00
-2.9135920E-04,-1.02633E+00
-2.9131400E-04,-1.04586E+00
-2.9126880E-04,-1.04586E+00
-2.9122360E-04,-1.00680E+00
-2.9117840E-04,-1.06539E+00
-2.9113320E-04,-1.04586E+00
-2.9108800E-04,-1.06539E+00
-2.9104280E-04,-1.06539E+00
-2.9099760E-04,-1.04586E+00
-2.9095240E-04,-1.10445E+00
-2.9090720E-04,-1.10445E+00
-2.9086200E-04,-1.08492E+00
-2.9081680E-04,-1.10445E+00
-2.9077160E-04,-1.12398E+00
-2.9072640E-04,-1.08492E+00
-2.9068120E-04,-1.08492E+00
-2.9063600E-04,-1.06539E+00
-2.9059080E-04,-1.06539E+00
-2.9054560E-04,-1.12398E+00
-2.9050040E-04,-1.08492E+00
-2.9045520E-04,-1.10445E+00
-2.9041000E-04,-1.06539E+00
-2.9036480E-04,-1.10445E+00
-2.9031960E-04,-1.10445E+00
-2.9027440E-04,-1.12398E+00
-2.9022920E-04,-1.16305E+00
-2.9018400E-04,-1.14352E+00
-2.9013880E-04,-1.14352E+00
-2.9009360E-04,-1.12398E+00
-2.9004840E-04,-1.12398E+00
-2.9000320E-04,-1.12398E+00
-2.8995800E-04,-1.10445E+00
-2.8991280E-04,-1.12398E+00
-2.8986760E-04,-1.10445E+00
-2.8982240E-04,-1.16305E+00
-2.8977720E-04,-1.12398E+00
-2.8973200E-04,-1.14352E+00
-2.8968680E-04,-1.08492E+00
-2.8964160E-04,-1.18258E+00
-2.8959640E-04,-1.18258E+00
-2.8955120E-04,-1.14352E+00
-2.8950600E-04,-1.08492E+00
-2.8946080E-04,-1.10445E+00
-2.8941560E-04,-1.14352E+00
-2.8937040E-04,-1.16305E+00
-2.8932520E-04,-1.12398E+00
-2.8928000E-04,-1.12398E+00
-2.8923480E-04,-1.12398E+00
-2.8918960E-04,-1.14352E+00
-2.8914440E-04,-1.10445E+00
-2.8909920E-04,-1.10445E+00
-2.8905400E-04,-1.20211E+00
-2.8900880E-04,-1.20211E+00
-2.8896360E-04,-1.18258E+00
-2.8891840E-04,-1.18258E+00
-2.8887320E-04,-1.20211E+00
-2.8882800E-04,-1.20211E+00
-2.8878280E-04,-1.14352E+00
-2.8873760E-04,-1.22164E+00
-2.8869240E-04,-1.18258E+00
-2.8864720E-04,-1.14352E+00
-2.8860200E-04,-1.20211E+00
-2.8855680E-04,-1.22164E+00
-2.8851160E-04,-1.14352E+00
-2.8846640E-04,-1.18258E+00
-2.8842120E-04,-1.20211E+00
-2.8837600E-04,-1.24117E+00
-2.8833080E-04,-1.16305E+00
-2.8828560E-04,-1.18258E+00
-2.8824040E-04,-1.18258E+00
-2.8819520E-04,-1.20211E+00
-2.8815000E-04,-1.18258E+00
-2.8810480E-04,-1.22164E+00
-2.8805960E-04,-1.24117E+00
-2.8801440E-04,-1.18258E+00
-2.8796920E-04,-1.24117E+00
-2.8792400E-04,-1.20211E+00
-2.8787880E-04,-1.22164E+00
-2.8783360E-04,-1.24117E+00
-2.8778840E-04,-1.18258E+00
-2.8774320E-04,-1.20211E+00
-2.8769800E-04,-1.18258E+00
-2.8765280E-04,-1.24117E+00
-2.8760760E-04,-1.26070E+00
-2.8756240E-04,-1.26070E+00
-2.8751720E-04,-1.24117E+00
-2.8747200E-04,-1.20211E+00
-2.8742680E-04,-1.20211E+00
-2.8738160E-04,-1.20211E+00
-2.8733640E-04,-1.24117E+00
-2.8729120E-04,-1.18258E+00
-2.8724600E-04,-1.20211E+00
-2.8720080E-04,-1.20211E+00
-2.8715560E-04,-1.22164E+00
-2.8711040E-04,-1.20211E+00
-2.8706520E-04,-1.24117E+00
-2.8702000E-04,-1.28023E+00
-2.8697480E-04,-1.16305E+00
-2.8692960E-04,-1.31930E+00
-2.8688440E-04,-1.24117E+00
-2.8683920E-04,-1.20211E+00
-2.8679400E-04,-1.26070E+00
-2.8674880E-04,-1.22164E+00
-2.8670360E-04,-1.26070E+00
-2.8665840E-04,-1.26070E+00
-2.8661320E-04,-1.26070E+00
-2.8656800E-04,-1.24117E+00
-2.8652280E-04,-1.24117E+00
-2.8647760E-04,-1.28023E+00
-2.8643240E-04,-1.26070E+00
-2.8638720E-04,-1.28023E+00
-2.8634200E-04,-1.18258E+00
-2.8629680E-04,-1.24117E+00
-2.8625160E-04,-1.26070E+00
-2.8620640E-04,-1.28023E+00
-2.8616120E-04,-1.22164E+00
-2.8611600E-04,-1.29977E+00
-2.8607080E-04,-1.33883E+00
-2.8602560E-04,-1.31930E+00
-2.8598040E-04,-1.26070E+00
-2.8593520E-04,-1.31930E+00
-2.8589000E-04,-1.24117E+00
-2.8584480E-04,-1.29977E+00
-2.8579960E-04,-1.31930E+00
-2.8575440E-04,-1.28023E+00
-2.8570920E-04,-1.24117E+00
-2.8566400E-04,-1.31930E+00
-2.8561880E-04,-1.31930E+00
-2.8557360E-04,-1.29977E+00
-2.8552840E-04,-1.24117E+00
-2.8548320E-04,-1.29977E+00
-2.8543800E-04,-1.33883E+00
-2.8539280E-04,-1.37789E+00
-2.8534760E-04,-1.31930E+00
-2.8530240E-04,-1.29977E+00
-2.8525720E-04,-1.33883E+00
-2.8521200E-04,-1.37789E+00
-2.8516680E-04,-1.28023E+00
-2.8512160E-04,-1.33883E+00
-2.8507640E-04,-1.31930E+00
-2.8503120E-04,-1.31930E+00
-2.8498600E-04,-1.33883E+00
-2.8494080E-04,-1.33883E+00
-2.8489560E-04,-1.29977E+00
-2.8485040E-04,-1.33883E+00
-2.8480520E-04,-1.31930E+00
-2.8476000E-04,-1.33883E+00
-2.8471480E-04,-1.31930E+00
-2.8466960E-04,-1.37789E+00
-2.8462440E-04,-1.35836E+00
-2.8457920E-04,-1.41695E+00
-2.8453400E-04,-1.33883E+00
-2.8448880E-04,-1.37789E+00
-2.8444360E-04,-1.41695E+00
-2.8439840E-04,-1.37789E+00
-2.8435320E-04,-1.33883E+00
-2.8430800E-04,-1.43648E+00
-2.8426280E-04,-1.28023E+00
-2.8421760E-04,-1.35836E+00
-2.8417240E-04,-1.33883E+00
-2.8412720E-04,-1.37789E+00
-2.8408200E-04,-1.35836E+00
-2.8403680E-04,-1.35836E+00
-2.8399160E-04,-1.41695E+00
-2.8394640E-04,-1.35836E+00
-2.8390120E-04,-1.39742E+00
-2.8385600E-04,-1.39742E+00
-2.8381080E-04,-1.39742E+00
-2.8376560E-04,-1.37789E+00
-2.8372040E-04,-1.39742E+00
-2.8367520E-04,-1.35836E+00
-2.8363000E-04,-1.35836E+00
-2.8358480E-04,-1.47555E+00
-2.8353960E-04,-1.37789E+00
-2.8349440E-04,-1.41695E+00
-2.8344920E-04,-1.41695E+00
-2.8340400E-04,-1.35836E+00
-2.8335880E-04,-1.39742E+00
-2.8331360E-04,-1.41695E+00
-2.8326840E-04,-1.41695E+00
-2.8322320E-04,-1.43648E+00
-2.8317800E-04,-1.37789E+00
-2.8313280E-04,-1.41695E+00
-2.8308760E-04,-1.41695E+00
-2.8304240E-04,-1.41695E+00
-2.8299720E-04,-1.43648E+00
-2.8295200E-04,-1.43648E+00
-2.8290680E-04,-1.43648E+00
-2.8286160E-04,-1.45602E+00
-2.8281640E-04,-1.39742E+00
-2.8277120E-04,-1.45602E+00
-2.8272600E-04,-1.41695E+00
-2.8268080E-04,-1.43648E+00
-2.8263560E-04,-1.43648E+00
-2.8259040E-04,-1.43648E+00
-2.8254520E-04,-1.43648E+00
-2.8250000E-04,-1.45602E+00
-2.8245480E-04,-1.47555E+00
-2.8240960E-04,-1.47555E+00
-2.8236440E-04,-1.47555E+00
-2.8231920E-04,-1.45602E+00
-2.8227400E-04,-1.45602E+00
-2.8222880E-04,-1.47555E+00
-2.8218360E-04,-1.51461E+00
-2.8213840E-04,-1.51461E+00
-2.8209320E-04,-1.45602E+00
-2.8204800E-04,-1.49508E+00
-2.8200280E-04,-1.51461E+00
-2.8195760E-04,-1.45602E+00
-2.8191240E-04,-1.49508E+00
-2.8186720E-04,-1.53414E+00
-2.8182200E-04,-1.51461E+00
-2.8177680E-04,-1.49508E+00
-2.8173160E-04,-1.47555E+00
-2.8168640E-04,-1.47555E+00
-2.8164120E-04,-1.47555E+00
-2.8159600E-04,-1.53414E+00
-2.8155080E-04,-1.47555E+00
-2.8150560E-04,-1.53414E+00
-2.8146040E-04,-1.51461E+00
-2.8141520E-04,-1.55367E+00
-2.8137000E-04,-1.47555E+00
-2.8132480E-04,-1.53414E+00
-2.8127960E-04,-1.53414E+00
-2.8123440E-04,-1.57320E+00
-2.8118920E-04,-1.49508E+00
-2.8114400E-04,-1.55367E+00
-2.8109880E-04,-1.61227E+00
-2.8105360E-04,-1.55367E+00
-2.8100840E-04,-1.53414E+00
-2.8096320E-04,-1.59273E+00
-2.8091800E-04,-1.57320E+00
-2.8087280E-04,-1.55367E+00
-2.8082760E-04,-1.51461E+00
-2.8078240E-04,-1.53414E+00
-2.8073720E-04,-1.51461E+00
-2.8069200E-04,-1.57320E+00
-2.8064680E-04,-1.55367E+00
-2.8060160E-04,-1.55367E+00
-2.8055640E-04,-1.59273E+00
-2.8051120E-04,-1.51461E+00
-2.8046600E-04,-1.55367E+00
-2.8042080E-04,-1.61227E+00
-2.8037560E-04,-1.55367E+00
-2.8033040E-04,-1.59273E+00
-2.8028520E-04,-1.59273E+00
-2.8024000E-04,-1.57320E+00
-2.8019480E-04,-1.59273E+00
-2.8014960E-04,-1.65133E+00
-2.8010440E-04,-1.63180E+00
-2.8005920E-04,-1.59273E+00
-2.8001400E-04,-1.61227E+00
-2.7996880E-04,-1.61227E+00
-2.7992360E-04,-1.55367E+00
-2.7987840E-04,-1.63180E+00
-2.7983320E-04,-1.63180E+00
-2.7978800E-04,-1.61227E+00
-2.7974280E-04,-1.61227E+00
-2.7969760E-04,-1.61227E+00
-2.7965240E-04,-1.61227E+00
-2.7960720E-04,-1.61227E+00
-2.7956200E-04,-1.61227E+00
-2.7951680E-04,-1.63180E+00
-2.7947160E-04,-1.61227E+00
-2.7942640E-04,-1.67086E+00
-2.7938120E-04,-1.65133E+00
-2.7933600E-04,-1.63180E+00
-2.7929080E-04,-1.61227E+00
-2.7924560E-04,-1.69039E+00
-2.7920040E-04,-1.63180E+00
-2.7915520E-04,-1.65133E+00
-2.7911000E-04,-1.61227E+00
-2.7906480E-04,-1.65133E+00
-2.7901960E-04,-1.59273E+00
-2.7897440E-04,-1.63180E+00
-2.7892920E-04,-1.70992E+00
-2.7888400E-04,-1.72945E+00
-2.7883880E-04,-1.63180E+00
-2.7879360E-04,-1.65133E+00
-2.7874840E-04,-1.67086E+00
-2.7870320E-04,-1.70992E+00
-2.7865800E-04,-1.65133E+00
-2.7861280E-04,-1.69039E+00
-2.7856760E-04,-1.65133E+00
-2.7852240E-04,-1.67086E+00
-2.7847720E-04,-1.63180E+00
-2.7843200E-04,-1.67086E+00
-2.7838680E-04,-1.63180E+00
-2.7834160E-04,-1.67086E+00
-2.7829640E-04,-1.72945E+00
-2.7825120E-04,-1.70992E+00
-2.7820600E-04,-1.70992E+00
-2.7816080E-04,-1.72945E+00
-2.7811560E-04,-1.72945E+00
-2.7807040E-04,-1.72945E+00
-2.7802520E-04,-1.67086E+00
-2.7798000E-04,-1.72945E+00
-2.7793480E-04,-1.67086E+00
-2.7788960E-04,-1.69039E+00
-2.7784440E-04,-1.74898E+00
-2.7779920E-04,-1.69039E+00
-2.7775400E-04,-1.70992E+00
-2.7770880E-04,-1.72945E+00
-2.7766360E-04,-1.69039E+00
-2.7761840E-04,-1.69039E+00
-2.7757320E-04,-1.74898E+00
-2.7752800E-04,-1.74898E+00
-2.7748280E-04,-1.70992E+00
-2.7743760E-04,-1.74898E+00
-2.7739240E-04,-1.72945E+00
-2.7734720E-04,-1.76852E+00
-2.7730200E-04,-1.74898E+00
-2.7725680E-04,-1.74898E+00
-2.7721160E-04,-1.70992E+00
-2.7716640E-04,-1.72945E+00
-2.7712120E-04,-1.74898E+00
-2.7707600E-04,-1.74898E+00
-2.7703080E-04,-1.72945E+00
-2.7698560E-04,-1.72945E+00
-2.7694040E-04,-1.74898E+00
-2.7689520E-04,-1.74898E+00
-2.7685000E-04,-1.74898E+00
-2.7680480E-04,-1.80758E+00
-2.7675960E-04,-1.78805E+00
-2.7671440E-04,-1.70992E+00
-2.7666920E-04,-1.74898E+00
-2.7662400E-04,-1.74898E+00
-2.7657880E-04,-1.74898E+00
-2.7653360E-04,-1.78805E+00
-2.7648840E-04,-1.74898E+00
-2.7644320E-04,-1.74898E+00
-2.7639800E-04,-1.82711E+00
-2.7635280E-04,-1.78805E+00
-2.7630760E-04,-1.76852E+00
-2.7626240E-04,-1.80758E+00
-2.7621720E-04,-1.78805E+00
-2.7617200E-04,-1.70992E+00
-2.7612680E-04,-1.76852E+00
-2.7608160E-04,-1.78805E+00
-2.7603640E-04,-1.76852E+00
-2.7599120E-04,-1.80758E+00
-2.7594600E-04,-1.74898E+00
-2.7590080E-04,-1.78805E+00
-2.7585560E-04,-1.80758E+00
-2.7581040E-04,-1.78805E+00
-2.7576520E-04,-1.80758E+00
-2.7572000E-04,-1.74898E+00
-2.7567480E-04,-1.78805E+00
-2.7562960E-04,-1.82711E+00
-2.7558440E-04,-1.82711E+00
-2.7553920E-04,-1.84664E+00
-2.7549400E-04,-1.80758E+00
-2.7544880E-04,-1.82711E+00
-2.7540360E-04,-1.80758E+00
-2.7535840E-04,-1.86617E+00
-2.7531320E-04,-1.84664E+00
-2.7526800E-04,-1.80758E+00
-2.7522280E-04,-1.86617E+00
-2.7517760E-04,-1.88570E+00
-2.7513240E-04,-1.84664E+00
-2.7508720E-04,-1.84664E+00
-2.7504200E-04,-1.88570E+00
-2.7499680E-04,-1.84664E+00
-2.7495160E-04,-1.82711E+00
-2.7490640E-04,-1.84664E+00
-2.7486120E-04,-1.82711E+00
-2.7481600E-04,-1.82711E+00
-2.7477080E-04,-1.84664E+00
-2.7472560E-04,-1.88570E+00
-2.7468040E-04,-1.84664E+00
-2.7463520E-04,-1.86617E+00
-2.7459000E-04,-1.82711E+00
-2.7454480E-04,-1.92477E+00
-2.7449960E-04,-1.88570E+00
-2.7445440E-04,-1.90523E+00
-2.7440920E-04,-1.86617E+00
-2.7436400E-04,-1.84664E+00
-2.7431880E-04,-1.90523E+00
-2.7427360E-04,-1.90523E+00
-2.7422840E-04,-1.94430E+00
-2.7418320E-04,-1.88570E+00
-2.7413800E-04,-1.90523E+00
-2.7409280E-04,-1.92477E+00
-2.7404760E-04,-1.88570E+00
-2.7400240E-04,-1.88570E+00
-2.7395720E-04,-1.88570E+00
-2.7391200E-04,-1.84664E+00
-2.7386680E-04,-1.90523E+00
-2.7382160E-04,-1.96383E+00
-2.7377640E-04,-1.96383E+00
-2.7373120E-04,-1.96383E+00
-2.7368600E-04,-1.90523E+00
-2.7364080E-04,-1.98336E+00
-2.7359560E-04,-2.00289E+00
-2.7355040E-04,-1.90523E+00
-2.7350520E-04,-1.94430E+00
-2.7346000E-04,-1.96383E+00
-2.7341480E-04,-1.90523E+00
-2.7336960E-04,-1.88570E+00
-2.7332440E-04,-1.90523E+00
-2.7327920E-04,-1.92477E+00
-2.7323400E-04,-1.92477E+00
-2.7318880E-04,-2.00289E+00
-2.7314360E-04,-1.96383E+00
-2.7309840E-04,-1.98336E+00
-2.7305320E-04,-1.92477E+00
-2.7300800E-04,-1.98336E+00
-2.7296280E-04,-2.04195E+00
-2.7291760E-04,-1.92477E+00
-2.7287240E-04,-2.00289E+00
-2.7282720E-04,-1.98336E+00
-2.7278200E-04,-1.94430E+00
-2.7273680E-04,-2.04195E+00
-2.7269160E-04,-2.00289E+00
-2.7264640E-04,-1.98336E+00
-2.7260120E-04,-1.98336E+00
-2.7255600E-04,-1.94430E+00
-2.7251080E-04,-1.98336E+00
-2.7246560E-04,-2.04195E+00
-2.7242040E-04,-1.98336E+00
-2.7237520E-04,-2.00289E+00
-2.7233000E-04,-2.04195E+00
-2.7228480E-04,-2.02242E+00
-2.7223960E-04,-1.96383E+00
-2.7219440E-04,-2.04195E+00
-2.7214920E-04,-2.00289E+00
-2.7210400E-04,-2.04195E+00
-2.7205880E-04,-1.98336E+00
-2.7201360E-04,-2.04195E+00
-2.7196840E-04,-2.04195E+00
-2.7192320E-04,-2.04195E+00
-2.7187800E-04,-2.00289E+00
-2.7183280E-04,-2.04195E+00
-2.7178760E-04,-2.12008E+00
-2.7174240E-04,-2.08102E+00
-2.7169720E-04,-2.02242E+00
-2.7165200E-04,-2.08102E+00
-2.7160680E-04,-2.08102E+00
-2.7156160E-04,-2.06148E+00
-2.7151640E-04,-1.98336E+00
-2.7147120E-04,-2.06148E+00
-2.7142600E-04,-2.10055E+00
-2.7138080E-04,-2.04195E+00
-2.7133560E-04,-2.12008E+00
-2.7129040E-04,-2.10055E+00
-2.7124520E-04,-2.10055E+00
-2.7120000E-04,-2.06148E+00
-2.7115480E-04,-2.04195E+00
-2.7110960E-04,-2.12008E+00
-2.7106440E-04,-2.06148E+00
-2.7101920E-04,-2.12008E+00
-2.7097400E-04,-2.06148E+00
-2.7092880E-04,-2.06148E+00
-2.7088360E-04,-2.12008E+00
-2.7083840E-04,-2.13961E+00
-2.7079320E-04,-2.10055E+00
-2.7074800E-04,-2.12008E+00
-2.7070280E-04,-2.08102E+00
-2.7065760E-04,-2.12008E+00
-2.7061240E-04,-2.15914E+00
-2.7056720E-04,-2.12008E+00
-2.7052200E-04,-2.15914E+00
-2.7047680E-04,-2.12008E+00
-2.7043160E-04,-2.12008E+00
-2.7038640E-04,-2.06148E+00
-2.7034120E-04,-2.06148E+00
-2.7029600E-04,-2.13961E+00
-2.7025080E-04,-2.08102E+00
-2.7020560E-04,-2.13961E+00
-2.7016040E-04,-2.15914E+00
-2.7011520E-04,-2.15914E+00
-2.7007000E-04,-2.15914E+00
-2.7002480E-04,-2.13961E+00
-2.6997960E-04,-2.12008E+00
-2.6993440E-04,-2.15914E+00
-2.6988920E-04,-2.12008E+00
-2.6984400E-04,-2.19820E+00
-2.6979880E-04,-2.15914E+00
-2.6975360E-04,-2.12008E+00
-2.6970840E-04,-2.17867E+00
-2.6966320E-04,-2.13961E+00
-2.6961800E-04,-2.19820E+00
-2.6957280E-04,-2.19820E+00
-2.6952760E-04,-2.17867E+00
-2.6948240E-04,-2.17867E+00
-2.6943720E-04,-2.15914E+00
-2.6939200E-04,-2.13961E+00
-2.6934680E-04,-2.17867E+00
-2.6930160E-04,-2.17867E+00
-2.6925640E-04,-2.23727E+00
-2.6921120E-04,-2.21773E+00
-2.6916600E-04,-2.21773E+00
-2.6912080E-04,-2.25680E+00
-2.6907560E-04,-2.19820E+00
-2.6903040E-04,-2.21773E+00
-2.6898520E-04,-2.25680E+00
-2.6894000E-04,-2.19820E+00
-2.6889480E-04,-2.19820E+00
-2.6884960E-04,-2.25680E+00
-2.6880440E-04,-2.23727E+00
-2.6875920E-04,-2.19820E+00
-2.6871400E-04,-2.21773E+00
-2.6866880E-04,-2.25680E+00
-2.6862360E-04,-2.23727E+00
-2.6857840E-04,-2.25680E+00
-2.6853320E-04,-2.23727E+00
-2.6848800E-04,-2.25680E+00
-2.6844280E-04,-2.25680E+00
-2.6839760E-04,-2.25680E+00
-2.6835240E-04,-2.23727E+00
-2.6830720E-04,-2.29586E+00
-2.6826200E-04,-2.23727E+00
-2.6821680E-04,-2.25680E+00
-2.6817160E-04,-2.19820E+00
-2.6812640E-04,-2.29586E+00
-2.6808120E-04,-2.23727E+00
-2.6803600E-04,-2.25680E+00
-2.6799080E-04,-2.27633E+00
-2.6794560E-04,-2.27633E+00
-2.6790040E-04,-2.27633E+00
-2.6785520E-04,-2.25680E+00
-2.6781000E-04,-2.23727E+00
-2.6776480E-04,-2.27633E+00
-2.6771960E-04,-2.31539E+00
-2.6767440E-04,-2.27633E+00
-2.6762920E-04,-2.27633E+00
-2.6758400E-04,-2.31539E+00
-2.6753880E-04,-2.33492E+00
-2.6749360E-04,-2.25680E+00
-2.6744840E-04,-2.23727E+00
-2.6740320E-04,-2.35445E+00
-2.6735800E-04,-2.31539E+00
-2.6731280E-04,-2.29586E+00
-2.6726760E-04,-2.31539E+00
-2.6722240E-04,-2.33492E+00
-2.6717720E-04,-2.29586E+00
-2.6713200E-04,-2.39352E+00
-2.6708680E-04,-2.27633E+00
-2.6704160E-04,-2.29586E+00
-2.6699640E-04,-2.27633E+00
-2.6695120E-04,-2.31539E+00
-2.6690600E-04,-2.31539E+00
-2.6686080E-04,-2.31539E+00
-2.6681560E-04,-2.33492E+00
-2.6677040E-04,-2.31539E+00
-2.6672520E-04,-2.33492E+00
-2.6668000E-04,-2.35445E+00
-2.6663480E-04,-2.37398E+00
-2.6658960E-04,-2.33492E+00
-2.6654440E-04,-2.27633E+00
-2.6649920E-04,-2.33492E+00
-2.6645400E-04,-2.29586E+00
