in s,C2 in V
1.0069056E-03,1.29324E+00
1.0069240E-03,1.29324E+00
1.0069424E-03,1.28348E+00
1.0069608E-03,1.32254E+00
1.0069792E-03,1.24441E+00
1.0069976E-03,1.22488E+00
1.0070160E-03,1.22488E+00
1.0070344E-03,1.25418E+00
1.0070528E-03,1.23465E+00
1.0070712E-03,1.23465E+00
1.0070896E-03,1.24441E+00
1.0071080E-03,1.22488E+00
1.0071264E-03,1.15652E+00
1.0071448E-03,1.21512E+00
1.0071632E-03,1.23465E+00
1.0071816E-03,1.22488E+00
1.0072000E-03,1.24441E+00
1.0072184E-03,1.23465E+00
1.0072368E-03,1.21512E+00
1.0072552E-03,1.21512E+00
1.0072736E-03,1.20535E+00
1.0072920E-03,1.20535E+00
1.0073104E-03,1.26395E+00
1.0073288E-03,1.19559E+00
1.0073472E-03,1.15652E+00
1.0073656E-03,1.19559E+00
1.0073840E-03,1.22488E+00
1.0074024E-03,1.20535E+00
1.0074208E-03,1.21512E+00
1.0074392E-03,1.18582E+00
1.0074576E-03,1.20535E+00
1.0074760E-03,1.18582E+00
1.0074944E-03,1.15652E+00
1.0075128E-03,1.22488E+00
1.0075312E-03,1.21512E+00
1.0075496E-03,1.19559E+00
1.0075680E-03,1.21512E+00
1.0075864E-03,1.19559E+00
1.0076048E-03,1.18582E+00
1.0076232E-03,1.18582E+00
1.0076416E-03,1.15652E+00
1.0076600E-03,1.25418E+00
1.0076784E-03,1.20535E+00
1.0076968E-03,1.14676E+00
1.0077152E-03,1.15652E+00
1.0077336E-03,1.15652E+00
1.0077520E-03,1.14676E+00
1.0077704E-03,1.18582E+00
1.0077888E-03,1.16629E+00
1.0078072E-03,1.20535E+00
1.0078256E-03,1.16629E+00
1.0078440E-03,1.14676E+00
1.0078624E-03,1.19559E+00
1.0078808E-03,1.20535E+00
1.0078992E-03,1.18582E+00
1.0079176E-03,1.20535E+00
1.0079360E-03,1.20535E+00
1.0079544E-03,1.20535E+00
1.0079728E-03,1.17605E+00
1.0079912E-03,1.17605E+00
1.0080096E-03,1.23465E+00
1.0080280E-03,1.21512E+00
1.0080464E-03,1.14676E+00
1.0080648E-03,1.17605E+00
1.0080832E-03,1.14676E+00
1.0081016E-03,1.14676E+00
1.0081200E-03,1.16629E+00
1.0081384E-03,1.14676E+00
1.0081568E-03,1.14676E+00
1.0081752E-03,1.14676E+00
1.0081936E-03,1.05887E+00
1.0082120E-03,1.14676E+00
1.0082304E-03,1.14676E+00
1.0082488E-03,1.15652E+00
1.0082672E-03,1.14676E+00
1.0082856E-03,1.10770E+00
1.0083040E-03,1.10770E+00
1.0083224E-03,1.07840E+00
1.0083408E-03,1.09793E+00
1.0083592E-03,1.07840E+00
1.0083776E-03,1.12723E+00
1.0083960E-03,1.06863E+00
1.0084144E-03,1.05887E+00
1.0084328E-03,1.04910E+00
1.0084512E-03,1.06863E+00
1.0084696E-03,1.08816E+00
1.0084880E-03,1.05887E+00
1.0085064E-03,1.10770E+00
1.0085248E-03,1.07840E+00
1.0085432E-03,1.00027E+00
1.0085616E-03,1.07840E+00
1.0085800E-03,1.12723E+00
1.0085984E-03,1.11746E+00
1.0086168E-03,1.11746E+00
1.0086352E-03,1.10770E+00
1.0086536E-03,1.08816E+00
1.0086720E-03,1.08816E+00
1.0086904E-03,1.06863E+00
1.0087088E-03,1.07840E+00
1.0087272E-03,1.10770E+00
1.0087456E-03,1.03934E+00
1.0087640E-03,1.02957E+00
1.0087824E-03,1.05887E+00
1.0088008E-03,1.06863E+00
1.0088192E-03,1.04910E+00
1.0088376E-03,1.02957E+00
1.0088560E-03,1.04910E+00
1.0088744E-03,1.04910E+00
1.0088928E-03,1.01980E+00
1.0089112E-03,1.00027E+00
1.0089296E-03,1.05887E+00
1.0089480E-03,1.03934E+00
1.0089664E-03,1.01004E+00
1.0089848E-03,1.01980E+00
1.0090032E-03,1.01980E+00
1.0090216E-03,1.01004E+00
1.0090400E-03,1.00027E+00
1.0090584E-03,9.70977E-01
1.0090768E-03,1.02957E+00
1.0090952E-03,9.70977E-01
1.0091136E-03,9.70977E-01
1.0091320E-03,9.61211E-01
1.0091504E-03,9.70977E-01
1.0091688E-03,9.61211E-01
1.0091872E-03,9.70977E-01
1.0092056E-03,9.90508E-01
1.0092240E-03,9.80742E-01
1.0092424E-03,9.61211E-01
1.0092608E-03,9.02617E-01
1.0092792E-03,1.00027E+00
1.0092976E-03,1.02957E+00
1.0093160E-03,9.80742E-01
1.0093344E-03,1.02957E+00
1.0093528E-03,1.01004E+00
1.0093712E-03,1.02957E+00
1.0093896E-03,9.70977E-01
1.0094080E-03,9.70977E-01
1.0094264E-03,1.03934E+00
1.0094448E-03,1.01980E+00
1.0094632E-03,9.61211E-01
1.0094816E-03,9.70977E-01
1.0095000E-03,9.90508E-01
1.0095184E-03,9.80742E-01
1.0095368E-03,9.70977E-01
1.0095552E-03,9.70977E-01
1.0095736E-03,9.70977E-01
1.0095920E-03,9.41680E-01
1.0096104E-03,9.12383E-01
1.0096288E-03,9.51445E-01
1.0096472E-03,9.80742E-01
1.0096656E-03,9.90508E-01
1.0096840E-03,9.70977E-01
1.0097024E-03,9.51445E-01
1.0097208E-03,9.41680E-01
1.0097392E-03,9.02617E-01
1.0097576E-03,9.12383E-01
1.0097760E-03,9.22148E-01
1.0097944E-03,9.70977E-01
1.0098128E-03,9.02617E-01
1.0098312E-03,8.83086E-01
1.0098496E-03,9.12383E-01
1.0098680E-03,8.92852E-01
1.0098864E-03,9.02617E-01
1.0099048E-03,9.22148E-01
1.0099232E-03,9.02617E-01
1.0099416E-03,9.22148E-01
1.0099600E-03,8.24492E-01
1.0099784E-03,9.02617E-01
1.0099968E-03,9.31914E-01
1.0100152E-03,9.61211E-01
1.0100336E-03,9.41680E-01
1.0100520E-03,9.41680E-01
1.0100704E-03,9.22148E-01
1.0100888E-03,8.92852E-01
1.0101072E-03,9.22148E-01
1.0101256E-03,8.83086E-01
1.0101440E-03,9.51445E-01
1.0101624E-03,9.02617E-01
1.0101808E-03,9.02617E-01
1.0101992E-03,8.73320E-01
1.0102176E-03,9.02617E-01
1.0102360E-03,9.02617E-01
1.0102544E-03,8.73320E-01
1.0102728E-03,8.92852E-01
1.0102912E-03,8.73320E-01
1.0103096E-03,8.53789E-01
1.0103280E-03,8.44023E-01
1.0103464E-03,8.92852E-01
1.0103648E-03,9.12383E-01
1.0103832E-03,8.73320E-01
1.0104016E-03,8.92852E-01
1.0104200E-03,8.63555E-01
1.0104384E-03,8.53789E-01
1.0104568E-03,8.24492E-01
1.0104752E-03,8.53789E-01
1.0104936E-03,9.22148E-01
1.0105120E-03,8.44023E-01
1.0105304E-03,8.24492E-01
1.0105488E-03,8.34258E-01
1.0105672E-03,8.34258E-01
1.0105856E-03,8.14727E-01
1.0106040E-03,8.44023E-01
1.0106224E-03,8.63555E-01
1.0106408E-03,8.44023E-01
1.0106592E-03,8.34258E-01
1.0106776E-03,8.04961E-01
1.0106960E-03,8.63555E-01
1.0107144E-03,9.02617E-01
1.0107328E-03,8.73320E-01
1.0107512E-03,8.73320E-01
1.0107696E-03,8.83086E-01
1.0107880E-03,8.53789E-01
1.0108064E-03,8.83086E-01
1.0108248E-03,8.63555E-01
1.0108432E-03,9.31914E-01
1.0108616E-03,9.02617E-01
1.0108800E-03,8.24492E-01
1.0108984E-03,8.34258E-01
1.0109168E-03,8.34258E-01
1.0109352E-03,8.34258E-01
1.0109536E-03,8.34258E-01
1.0109720E-03,8.34258E-01
1.0109904E-03,8.53789E-01
1.0110088E-03,8.53789E-01
1.0110272E-03,7.85430E-01
1.0110456E-03,8.63555E-01
1.0110640E-03,8.83086E-01
1.0110824E-03,8.73320E-01
1.0111008E-03,8.73320E-01
1.0111192E-03,8.73320E-01
1.0111376E-03,8.63555E-01
1.0111560E-03,8.73320E-01
1.0111744E-03,8.53789E-01
1.0111928E-03,8.73320E-01
1.0112112E-03,9.31914E-01
1.0112296E-03,8.63555E-01
1.0112480E-03,8.44023E-01
1.0112664E-03,8.92852E-01
1.0112848E-03,8.63555E-01
1.0113032E-03,8.73320E-01
1.0113216E-03,8.73320E-01
1.0113400E-03,8.83086E-01
1.0113584E-03,9.02617E-01
1.0113768E-03,8.04961E-01
1.0113952E-03,8.63555E-01
1.0114136E-03,9.31914E-01
1.0114320E-03,8.83086E-01
1.0114504E-03,9.12383E-01
1.0114688E-03,9.02617E-01
1.0114872E-03,8.83086E-01
1.0115056E-03,8.92852E-01
1.0115240E-03,8.44023E-01
1.0115424E-03,8.63555E-01
1.0115608E-03,8.83086E-01
1.0115792E-03,8.63555E-01
1.0115976E-03,8.44023E-01
1.0116160E-03,8.04961E-01
1.0116344E-03,8.34258E-01
1.0116528E-03,8.04961E-01
1.0116712E-03,8.34258E-01
1.0116896E-03,8.04961E-01
1.0117080E-03,8.14727E-01
1.0117264E-03,8.04961E-01
1.0117448E-03,7.85430E-01
1.0117632E-03,8.53789E-01
1.0117816E-03,8.53789E-01
1.0118000E-03,8.44023E-01
1.0118184E-03,8.63555E-01
1.0118368E-03,8.34258E-01
1.0118552E-03,8.24492E-01
1.0118736E-03,8.14727E-01
1.0118920E-03,8.24492E-01
1.0119104E-03,8.83086E-01
1.0119288E-03,8.24492E-01
1.0119472E-03,8.53789E-01
1.0119656E-03,8.34258E-01
1.0119840E-03,8.24492E-01
1.0120024E-03,8.53789E-01
1.0120208E-03,8.53789E-01
1.0120392E-03,8.34258E-01
1.0120576E-03,8.24492E-01
1.0120760E-03,8.53789E-01
1.0120944E-03,7.75664E-01
1.0121128E-03,8.63555E-01
1.0121312E-03,8.63555E-01
1.0121496E-03,8.63555E-01
1.0121680E-03,8.53789E-01
1.0121864E-03,8.53789E-01
1.0122048E-03,8.34258E-01
1.0122232E-03,8.04961E-01
1.0122416E-03,8.14727E-01
1.0122600E-03,8.44023E-01
1.0122784E-03,8.24492E-01
1.0122968E-03,7.75664E-01
1.0123152E-03,8.24492E-01
1.0123336E-03,7.65898E-01
1.0123520E-03,7.65898E-01
1.0123704E-03,7.95195E-01
1.0123888E-03,7.75664E-01
1.0124072E-03,7.65898E-01
1.0124256E-03,7.75664E-01
1.0124440E-03,6.68242E-01
1.0124624E-03,7.56133E-01
1.0124808E-03,7.56133E-01
1.0124992E-03,7.65898E-01
1.0125176E-03,7.56133E-01
1.0125360E-03,7.46367E-01
1.0125544E-03,7.17070E-01
1.0125728E-03,7.07305E-01
1.0125912E-03,6.97539E-01
1.0126096E-03,7.17070E-01
1.0126280E-03,6.68242E-01
1.0126464E-03,7.17070E-01
1.0126648E-03,7.07305E-01
1.0126832E-03,7.17070E-01
1.0127016E-03,7.07305E-01
1.0127200E-03,7.17070E-01
1.0127384E-03,7.26836E-01
1.0127568E-03,6.97539E-01
1.0127752E-03,7.17070E-01
1.0127936E-03,6.09648E-01
1.0128120E-03,7.07305E-01
1.0128304E-03,7.56133E-01
1.0128488E-03,7.36602E-01
1.0128672E-03,7.36602E-01
1.0128856E-03,7.65898E-01
1.0129040E-03,7.36602E-01
1.0129224E-03,7.36602E-01
1.0129408E-03,7.17070E-01
1.0129592E-03,7.26836E-01
1.0129776E-03,8.44023E-01
1.0129960E-03,6.78008E-01
1.0130144E-03,6.78008E-01
1.0130328E-03,7.07305E-01
1.0130512E-03,7.07305E-01
1.0130696E-03,6.97539E-01
1.0130880E-03,6.97539E-01
1.0131064E-03,7.17070E-01
1.0131248E-03,7.17070E-01
1.0131432E-03,7.07305E-01
1.0131616E-03,6.58477E-01
1.0131800E-03,7.17070E-01
1.0131984E-03,6.87773E-01
1.0132168E-03,6.87773E-01
1.0132352E-03,6.97539E-01
1.0132536E-03,6.87773E-01
1.0132720E-03,6.58477E-01
1.0132904E-03,6.68242E-01
1.0133088E-03,6.78008E-01
1.0133272E-03,7.26836E-01
1.0133456E-03,6.58477E-01
1.0133640E-03,6.38945E-01
1.0133824E-03,6.58477E-01
1.0134008E-03,6.48711E-01
1.0134192E-03,6.78008E-01
1.0134376E-03,6.78008E-01
1.0134560E-03,6.58477E-01
1.0134744E-03,6.68242E-01
1.0134928E-03,6.68242E-01
1.0135112E-03,6.19414E-01
1.0135296E-03,6.87773E-01
1.0135480E-03,6.78008E-01
1.0135664E-03,7.17070E-01
1.0135848E-03,7.26836E-01
1.0136032E-03,7.17070E-01
1.0136216E-03,6.97539E-01
1.0136400E-03,7.07305E-01
1.0136584E-03,6.97539E-01
1.0136768E-03,7.07305E-01
1.0136952E-03,6.78008E-01
1.0137136E-03,6.97539E-01
1.0137320E-03,7.07305E-01
1.0137504E-03,6.97539E-01
1.0137688E-03,6.68242E-01
1.0137872E-03,6.97539E-01
1.0138056E-03,6.87773E-01
1.0138240E-03,6.78008E-01
1.0138424E-03,6.48711E-01
1.0138608E-03,6.19414E-01
1.0138792E-03,6.87773E-01
1.0138976E-03,6.87773E-01
1.0139160E-03,6.68242E-01
1.0139344E-03,6.48711E-01
1.0139528E-03,6.29180E-01
1.0139712E-03,6.38945E-01
1.0139896E-03,6.19414E-01
1.0140080E-03,6.09648E-01
1.0140264E-03,6.09648E-01
1.0140448E-03,6.48711E-01
1.0140632E-03,5.60820E-01
1.0140816E-03,5.70586E-01
1.0141000E-03,5.80352E-01
1.0141184E-03,5.99883E-01
1.0141368E-03,5.70586E-01
1.0141552E-03,5.99883E-01
1.0141736E-03,5.90117E-01
1.0141920E-03,5.80352E-01
1.0142104E-03,5.02227E-01
1.0142288E-03,5.41289E-01
1.0142472E-03,6.29180E-01
1.0142656E-03,6.09648E-01
1.0142840E-03,5.90117E-01
1.0143024E-03,5.90117E-01
1.0143208E-03,5.90117E-01
1.0143392E-03,5.70586E-01
1.0143576E-03,5.90117E-01
1.0143760E-03,5.60820E-01
1.0143944E-03,7.07305E-01
1.0144128E-03,5.60820E-01
1.0144312E-03,5.41289E-01
1.0144496E-03,5.90117E-01
1.0144680E-03,5.99883E-01
1.0144864E-03,5.80352E-01
1.0145048E-03,6.19414E-01
1.0145232E-03,6.29180E-01
1.0145416E-03,6.09648E-01
1.0145600E-03,6.19414E-01
1.0145784E-03,5.70586E-01
1.0145968E-03,6.38945E-01
1.0146152E-03,6.19414E-01
1.0146336E-03,6.38945E-01
1.0146520E-03,6.19414E-01
1.0146704E-03,6.09648E-01
1.0146888E-03,5.99883E-01
1.0147072E-03,5.60820E-01
1.0147256E-03,5.99883E-01
1.0147440E-03,6.87773E-01
1.0147624E-03,5.90117E-01
1.0147808E-03,5.60820E-01
1.0147992E-03,5.70586E-01
1.0148176E-03,5.60820E-01
1.0148360E-03,5.51055E-01
1.0148544E-03,5.31523E-01
1.0148728E-03,5.60820E-01
1.0148912E-03,5.51055E-01
1.0149096E-03,5.60820E-01
1.0149280E-03,4.72930E-01
1.0149464E-03,5.31523E-01
1.0149648E-03,5.51055E-01
1.0149832E-03,5.41289E-01
1.0150016E-03,5.21758E-01
1.0150200E-03,5.31523E-01
1.0150384E-03,5.21758E-01
1.0150568E-03,4.72930E-01
1.0150752E-03,4.82695E-01
1.0150936E-03,5.02227E-01
1.0151120E-03,5.31523E-01
1.0151304E-03,4.72930E-01
1.0151488E-03,5.02227E-01
1.0151672E-03,5.31523E-01
1.0151856E-03,5.31523E-01
1.0152040E-03,5.21758E-01
1.0152224E-03,5.02227E-01
1.0152408E-03,5.02227E-01
1.0152592E-03,4.92461E-01
1.0152776E-03,4.43633E-01
1.0152960E-03,5.31523E-01
1.0153144E-03,5.60820E-01
1.0153328E-03,5.41289E-01
1.0153512E-03,5.51055E-01
1.0153696E-03,5.41289E-01
1.0153880E-03,5.70586E-01
1.0154064E-03,5.41289E-01
1.0154248E-03,5.02227E-01
1.0154432E-03,5.31523E-01
1.0154616E-03,5.60820E-01
1.0154800E-03,5.21758E-01
1.0154984E-03,5.02227E-01
1.0155168E-03,5.31523E-01
1.0155352E-03,4.92461E-01
1.0155536E-03,5.11992E-01
1.0155720E-03,5.21758E-01
1.0155904E-03,5.41289E-01
1.0156088E-03,5.41289E-01
1.0156272E-03,4.33867E-01
1.0156456E-03,4.72930E-01
1.0156640E-03,5.21758E-01
1.0156824E-03,5.02227E-01
1.0157008E-03,5.31523E-01
1.0157192E-03,5.31523E-01
1.0157376E-03,4.82695E-01
1.0157560E-03,4.82695E-01
1.0157744E-03,4.63164E-01
1.0157928E-03,4.72930E-01
1.0158112E-03,5.90117E-01
1.0158296E-03,4.72930E-01
1.0158480E-03,4.14336E-01
1.0158664E-03,4.33867E-01
1.0158848E-03,4.04570E-01
1.0159032E-03,4.43633E-01
1.0159216E-03,4.43633E-01
1.0159400E-03,4.43633E-01
1.0159584E-03,4.33867E-01
1.0159768E-03,4.33867E-01
1.0159952E-03,4.04570E-01
1.0160136E-03,4.43633E-01
1.0160320E-03,4.63164E-01
1.0160504E-03,4.43633E-01
1.0160688E-03,4.33867E-01
1.0160872E-03,4.43633E-01
1.0161056E-03,4.33867E-01
1.0161240E-03,4.43633E-01
1.0161424E-03,4.24102E-01
1.0161608E-03,5.02227E-01
1.0161792E-03,4.43633E-01
1.0161976E-03,4.24102E-01
1.0162160E-03,4.63164E-01
1.0162344E-03,4.63164E-01
1.0162528E-03,4.33867E-01
1.0162712E-03,4.33867E-01
1.0162896E-03,4.82695E-01
1.0163080E-03,4.63164E-01
1.0163264E-03,4.72930E-01
1.0163448E-03,4.24102E-01
1.0163632E-03,4.63164E-01
1.0163816E-03,5.11992E-01
1.0164000E-03,5.11992E-01
1.0164184E-03,5.02227E-01
1.0164368E-03,5.02227E-01
1.0164552E-03,4.63164E-01
1.0164736E-03,4.43633E-01
1.0164920E-03,4.53398E-01
1.0165104E-03,4.92461E-01
1.0165288E-03,4.92461E-01
1.0165472E-03,4.72930E-01
1.0165656E-03,4.92461E-01
1.0165840E-03,4.82695E-01
1.0166024E-03,5.11992E-01
1.0166208E-03,4.82695E-01
1.0166392E-03,5.11992E-01
1.0166576E-03,4.82695E-01
1.0166760E-03,5.11992E-01
1.0166944E-03,4.33867E-01
1.0167128E-03,5.41289E-01
1.0167312E-03,5.41289E-01
1.0167496E-03,5.41289E-01
1.0167680E-03,5.60820E-01
1.0167864E-03,5.41289E-01
1.0168048E-03,5.51055E-01
1.0168232E-03,5.51055E-01
1.0168416E-03,5.31523E-01
1.0168600E-03,5.41289E-01
1.0168784E-03,5.90117E-01
1.0168968E-03,5.21758E-01
1.0169152E-03,5.31523E-01
1.0169336E-03,5.41289E-01
1.0169520E-03,5.51055E-01
1.0169704E-03,5.70586E-01
1.0169888E-03,5.41289E-01
1.0170072E-03,5.60820E-01
1.0170256E-03,5.41289E-01
1.0170440E-03,4.72930E-01
1.0170624E-03,4.92461E-01
1.0170808E-03,5.70586E-01
1.0170992E-03,5.51055E-01
1.0171176E-03,5.31523E-01
1.0171360E-03,5.51055E-01
1.0171544E-03,5.31523E-01
1.0171728E-03,4.82695E-01
1.0171912E-03,5.02227E-01
1.0172096E-03,4.92461E-01
1.0172280E-03,6.48711E-01
1.0172464E-03,4.72930E-01
1.0172648E-03,4.33867E-01
1.0172832E-03,4.33867E-01
1.0173016E-03,4.72930E-01
1.0173200E-03,4.72930E-01
1.0173384E-03,4.53398E-01
1.0173568E-03,4.53398E-01
1.0173752E-03,5.02227E-01
1.0173936E-03,4.72930E-01
1.0174120E-03,4.33867E-01
1.0174304E-03,4.92461E-01
1.0174488E-03,4.92461E-01
1.0174672E-03,4.72930E-01
1.0174856E-03,4.72930E-01
1.0175040E-03,4.92461E-01
1.0175224E-03,4.72930E-01
1.0175408E-03,4.63164E-01
1.0175592E-03,4.53398E-01
1.0175776E-03,4.63164E-01
1.0175960E-03,4.82695E-01
1.0176144E-03,4.82695E-01
1.0176328E-03,5.02227E-01
1.0176512E-03,5.02227E-01
1.0176696E-03,5.02227E-01
1.0176880E-03,5.11992E-01
1.0177064E-03,5.31523E-01
1.0177248E-03,5.02227E-01
1.0177432E-03,5.11992E-01
1.0177616E-03,4.33867E-01
1.0177800E-03,5.11992E-01
1.0177984E-03,5.41289E-01
1.0178168E-03,5.11992E-01
1.0178352E-03,5.11992E-01
1.0178536E-03,5.31523E-01
1.0178720E-03,4.92461E-01
1.0178904E-03,4.92461E-01
1.0179088E-03,4.72930E-01
1.0179272E-03,5.02227E-01
1.0179456E-03,6.19414E-01
1.0179640E-03,4.53398E-01
1.0179824E-03,4.72930E-01
1.0180008E-03,5.02227E-01
1.0180192E-03,5.11992E-01
1.0180376E-03,5.02227E-01
1.0180560E-03,5.41289E-01
1.0180744E-03,5.41289E-01
1.0180928E-03,5.41289E-01
1.0181112E-03,4.63164E-01
1.0181296E-03,5.60820E-01
1.0181480E-03,5.90117E-01
1.0181664E-03,5.70586E-01
1.0181848E-03,5.80352E-01
1.0182032E-03,5.99883E-01
1.0182216E-03,5.80352E-01
1.0182400E-03,5.60820E-01
1.0182584E-03,5.70586E-01
1.0182768E-03,5.70586E-01
1.0182952E-03,6.09648E-01
1.0183136E-03,5.60820E-01
1.0183320E-03,5.31523E-01
1.0183504E-03,5.70586E-01
1.0183688E-03,5.21758E-01
1.0183872E-03,5.60820E-01
1.0184056E-03,5.80352E-01
1.0184240E-03,5.70586E-01
1.0184424E-03,5.80352E-01
1.0184608E-03,5.21758E-01
1.0184792E-03,5.02227E-01
1.0184976E-03,5.90117E-01
1.0185160E-03,5.60820E-01
1.0185344E-03,5.70586E-01
1.0185528E-03,5.70586E-01
1.0185712E-03,5.60820E-01
1.0185896E-03,5.41289E-01
1.0186080E-03,5.31523E-01
1.0186264E-03,5.21758E-01
1.0186448E-03,5.70586E-01
1.0186632E-03,4.72930E-01
1.0186816E-03,4.72930E-01
1.0187000E-03,4.82695E-01
1.0187184E-03,4.72930E-01
1.0187368E-03,5.02227E-01
1.0187552E-03,4.63164E-01
1.0187736E-03,5.02227E-01
1.0187920E-03,4.72930E-01
1.0188104E-03,4.72930E-01
1.0188288E-03,3.94805E-01
1.0188472E-03,4.72930E-01
1.0188656E-03,4.92461E-01
1.0188840E-03,4.72930E-01
1.0189024E-03,4.33867E-01
1.0189208E-03,4.43633E-01
1.0189392E-03,4.33867E-01
1.0189576E-03,4.04570E-01
1.0189760E-03,4.04570E-01
1.0189944E-03,5.11992E-01
1.0190128E-03,4.53398E-01
1.0190312E-03,4.04570E-01
1.0190496E-03,4.24102E-01
1.0190680E-03,4.14336E-01
1.0190864E-03,4.33867E-01
1.0191048E-03,3.94805E-01
1.0191232E-03,4.04570E-01
1.0191416E-03,4.14336E-01
1.0191600E-03,4.24102E-01
1.0191784E-03,3.94805E-01
1.0191968E-03,4.63164E-01
1.0192152E-03,4.53398E-01
1.0192336E-03,5.11992E-01
1.0192520E-03,4.72930E-01
1.0192704E-03,4.72930E-01
1.0192888E-03,4.43633E-01
1.0193072E-03,4.72930E-01
1.0193256E-03,4.43633E-01
1.0193440E-03,4.53398E-01
1.0193624E-03,5.02227E-01
1.0193808E-03,4.33867E-01
1.0193992E-03,4.33867E-01
1.0194176E-03,4.33867E-01
1.0194360E-03,4.53398E-01
1.0194544E-03,4.43633E-01
1.0194728E-03,4.53398E-01
1.0194912E-03,4.53398E-01
1.0195096E-03,4.33867E-01
1.0195280E-03,3.65508E-01
1.0195464E-03,4.14336E-01
1.0195648E-03,4.72930E-01
1.0195832E-03,4.43633E-01
1.0196016E-03,4.53398E-01
1.0196200E-03,4.63164E-01
1.0196384E-03,4.43633E-01
1.0196568E-03,3.85039E-01
1.0196752E-03,4.14336E-01
1.0196936E-03,4.04570E-01
1.0197120E-03,4.43633E-01
1.0197304E-03,3.94805E-01
1.0197488E-03,3.85039E-01
1.0197672E-03,4.33867E-01
1.0197856E-03,4.14336E-01
1.0198040E-03,4.04570E-01
1.0198224E-03,4.33867E-01
1.0198408E-03,4.53398E-01
1.0198592E-03,4.43633E-01
1.0198776E-03,4.14336E-01
1.0198960E-03,4.04570E-01
1.0199144E-03,5.02227E-01
1.0199328E-03,4.72930E-01
1.0199512E-03,4.72930E-01
1.0199696E-03,5.02227E-01
1.0199880E-03,4.92461E-01
1.0200064E-03,4.53398E-01
1.0200248E-03,4.53398E-01
1.0200432E-03,4.82695E-01
1.0200616E-03,5.41289E-01
1.0200800E-03,4.63164E-01
1.0200984E-03,4.63164E-01
1.0201168E-03,4.33867E-01
1.0201352E-03,4.43633E-01
1.0201536E-03,4.53398E-01
1.0201720E-03,4.53398E-01
1.0201904E-03,4.63164E-01
1.0202088E-03,4.72930E-01
1.0202272E-03,4.63164E-01
1.0202456E-03,4.14336E-01
1.0202640E-03,4.72930E-01
1.0202824E-03,4.72930E-01
1.0203008E-03,4.43633E-01
1.0203192E-03,4.43633E-01
1.0203376E-03,4.43633E-01
1.0203560E-03,4.43633E-01
1.0203744E-03,4.24102E-01
1.0203928E-03,4.53398E-01
1.0204112E-03,5.31523E-01
1.0204296E-03,4.63164E-01
1.0204480E-03,3.85039E-01
1.0204664E-03,4.14336E-01
1.0204848E-03,4.43633E-01
1.0205032E-03,4.43633E-01
1.0205216E-03,4.63164E-01
1.0205400E-03,4.43633E-01
1.0205584E-03,4.72930E-01
1.0205768E-03,4.53398E-01
1.0205952E-03,4.33867E-01
1.0206136E-03,5.02227E-01
1.0206320E-03,5.02227E-01
1.0206504E-03,5.11992E-01
1.0206688E-03,4.82695E-01
1.0206872E-03,4.82695E-01
1.0207056E-03,4.92461E-01
1.0207240E-03,5.02227E-01
1.0207424E-03,4.72930E-01
1.0207608E-03,5.02227E-01
1.0207792E-03,5.51055E-01
1.0207976E-03,4.72930E-01
1.0208160E-03,4.43633E-01
1.0208344E-03,4.72930E-01
1.0208528E-03,4.72930E-01
1.0208712E-03,4.72930E-01
1.0208896E-03,4.82695E-01
1.0209080E-03,4.72930E-01
1.0209264E-03,4.72930E-01
1.0209448E-03,4.04570E-01
1.0209632E-03,4.63164E-01
1.0209816E-03,4.82695E-01
1.0210000E-03,4.72930E-01
1.0210184E-03,4.82695E-01
1.0210368E-03,4.72930E-01
1.0210552E-03,4.63164E-01
1.0210736E-03,4.63164E-01
1.0210920E-03,4.72930E-01
1.0211104E-03,4.72930E-01
1.0211288E-03,4.92461E-01
1.0211472E-03,4.24102E-01
1.0211656E-03,4.33867E-01
1.0211840E-03,4.72930E-01
1.0212024E-03,4.63164E-01
1.0212208E-03,4.72930E-01
1.0212392E-03,4.72930E-01
1.0212576E-03,4.63164E-01
1.0212760E-03,4.92461E-01
1.0212944E-03,4.53398E-01
1.0213128E-03,4.33867E-01
1.0213312E-03,5.21758E-01
1.0213496E-03,4.82695E-01
1.0213680E-03,5.11992E-01
1.0213864E-03,5.31523E-01
1.0214048E-03,5.21758E-01
1.0214232E-03,5.02227E-01
1.0214416E-03,5.02227E-01
1.0214600E-03,5.11992E-01
1.0214784E-03,5.70586E-01
1.0214968E-03,5.02227E-01
1.0215152E-03,4.72930E-01
1.0215336E-03,4.82695E-01
1.0215520E-03,4.82695E-01
1.0215704E-03,4.92461E-01
1.0215888E-03,5.11992E-01
1.0216072E-03,5.21758E-01
1.0216256E-03,4.92461E-01
1.0216440E-03,5.02227E-01
1.0216624E-03,4.33867E-01
1.0216808E-03,5.11992E-01
1.0216992E-03,5.21758E-01
1.0217176E-03,5.02227E-01
1.0217360E-03,5.02227E-01
1.0217544E-03,5.11992E-01
1.0217728E-03,4.72930E-01
1.0217912E-03,4.43633E-01
1.0218096E-03,4.63164E-01
1.0218280E-03,5.21758E-01
1.0218464E-03,5.02227E-01
1.0218648E-03,4.04570E-01
1.0218832E-03,4.43633E-01
1.0219016E-03,3.94805E-01
1.0219200E-03,4.33867E-01
1.0219384E-03,4.24102E-01
1.0219568E-03,4.33867E-01
1.0219752E-03,4.04570E-01
1.0219936E-03,4.43633E-01
1.0220120E-03,3.65508E-01
1.0220304E-03,4.33867E-01
