in s,C2 in V
5.5913856E-02,3.25289E+00
5.5914784E-02,3.23336E+00
5.5915712E-02,3.25289E+00
5.5916640E-02,3.23336E+00
5.5917568E-02,3.19430E+00
5.5918496E-02,3.21383E+00
5.5919424E-02,3.19430E+00
5.5920352E-02,3.17477E+00
5.5921280E-02,3.17477E+00
5.5922208E-02,3.25289E+00
5.5923136E-02,3.23336E+00
5.5924064E-02,3.21383E+00
5.5924992E-02,3.25289E+00
5.5925920E-02,3.19430E+00
5.5926848E-02,3.25289E+00
5.5927776E-02,3.23336E+00
5.5928704E-02,3.25289E+00
5.5929632E-02,3.31148E+00
5.5930560E-02,3.21383E+00
5.5931488E-02,3.23336E+00
5.5932416E-02,3.19430E+00
5.5933344E-02,3.21383E+00
5.5934272E-02,3.25289E+00
5.5935200E-02,3.19430E+00
5.5936128E-02,3.19430E+00
5.5937056E-02,3.19430E+00
5.5937984E-02,3.25289E+00
5.5938912E-02,3.19430E+00
5.5939840E-02,3.23336E+00
5.5940768E-02,3.25289E+00
5.5941696E-02,3.23336E+00
5.5942624E-02,3.25289E+00
5.5943552E-02,3.29195E+00
5.5944480E-02,3.23336E+00
5.5945408E-02,3.27242E+00
5.5946336E-02,3.27242E+00
5.5947264E-02,3.27242E+00
5.5948192E-02,3.31148E+00
5.5949120E-02,3.25289E+00
5.5950048E-02,3.23336E+00
5.5950976E-02,3.23336E+00
5.5951904E-02,3.21383E+00
5.5952832E-02,3.31148E+00
5.5953760E-02,3.25289E+00
5.5954688E-02,3.27242E+00
5.5955616E-02,3.23336E+00
5.5956544E-02,3.27242E+00
5.5957472E-02,3.25289E+00
5.5958400E-02,3.19430E+00
5.5959328E-02,3.25289E+00
5.5960256E-02,3.27242E+00
5.5961184E-02,3.23336E+00
5.5962112E-02,3.25289E+00
5.5963040E-02,3.27242E+00
5.5963968E-02,3.21383E+00
5.5964896E-02,3.25289E+00
5.5965824E-02,3.25289E+00
5.5966752E-02,3.23336E+00
5.5967680E-02,3.23336E+00
5.5968608E-02,3.31148E+00
5.5969536E-02,3.25289E+00
5.5970464E-02,3.25289E+00
5.5971392E-02,3.25289E+00
5.5972320E-02,3.25289E+00
5.5973248E-02,3.23336E+00
5.5974176E-02,3.27242E+00
5.5975104E-02,3.29195E+00
5.5976032E-02,3.25289E+00
5.5976960E-02,3.25289E+00
5.5977888E-02,3.25289E+00
5.5978816E-02,3.25289E+00
5.5979744E-02,3.31148E+00
5.5980672E-02,3.25289E+00
5.5981600E-02,3.27242E+00
5.5982528E-02,3.23336E+00
5.5983456E-02,3.25289E+00
5.5984384E-02,3.25289E+00
5.5985312E-02,3.19430E+00
5.5986240E-02,3.27242E+00
5.5987168E-02,3.27242E+00
5.5988096E-02,3.25289E+00
5.5989024E-02,3.23336E+00
5.5989952E-02,3.27242E+00
5.5990880E-02,3.23336E+00
5.5991808E-02,3.27242E+00
5.5992736E-02,3.25289E+00
5.5993664E-02,3.25289E+00
5.5994592E-02,3.19430E+00
5.5995520E-02,3.29195E+00
5.5996448E-02,3.27242E+00
5.5997376E-02,3.27242E+00
5.5998304E-02,3.23336E+00
5.5999232E-02,3.23336E+00
5.6000160E-02,3.29195E+00
5.6001088E-02,3.25289E+00
5.6002016E-02,3.25289E+00
5.6002944E-02,3.27242E+00
5.6003872E-02,3.25289E+00
5.6004800E-02,3.27242E+00
5.6005728E-02,3.25289E+00
5.6006656E-02,3.29195E+00
5.6007584E-02,3.25289E+00
5.6008512E-02,3.27242E+00
5.6009440E-02,3.31148E+00
5.6010368E-02,3.25289E+00
5.6011296E-02,3.23336E+00
5.6012224E-02,3.19430E+00
5.6013152E-02,3.25289E+00
5.6014080E-02,3.27242E+00
5.6015008E-02,3.25289E+00
5.6015936E-02,3.27242E+00
5.6016864E-02,3.31148E+00
5.6017792E-02,3.27242E+00
5.6018720E-02,3.31148E+00
5.6019648E-02,3.27242E+00
5.6020576E-02,3.25289E+00
5.6021504E-02,3.29195E+00
5.6022432E-02,3.29195E+00
5.6023360E-02,3.25289E+00
5.6024288E-02,3.31148E+00
5.6025216E-02,3.25289E+00
5.6026144E-02,3.29195E+00
5.6027072E-02,3.31148E+00
5.6028000E-02,3.29195E+00
5.6028928E-02,3.27242E+00
5.6029856E-02,3.23336E+00
5.6030784E-02,3.27242E+00
5.6031712E-02,3.29195E+00
5.6032640E-02,3.29195E+00
5.6033568E-02,3.27242E+00
5.6034496E-02,3.31148E+00
5.6035424E-02,3.31148E+00
5.6036352E-02,3.25289E+00
5.6037280E-02,3.27242E+00
5.6038208E-02,3.33102E+00
5.6039136E-02,3.29195E+00
5.6040064E-02,3.29195E+00
5.6040992E-02,3.33102E+00
5.6041920E-02,3.29195E+00
5.6042848E-02,3.25289E+00
5.6043776E-02,3.29195E+00
5.6044704E-02,3.29195E+00
5.6045632E-02,3.31148E+00
5.6046560E-02,3.27242E+00
5.6047488E-02,3.29195E+00
5.6048416E-02,3.27242E+00
5.6049344E-02,3.27242E+00
5.6050272E-02,3.31148E+00
5.6051200E-02,3.33102E+00
5.6052128E-02,3.35055E+00
5.6053056E-02,3.27242E+00
5.6053984E-02,3.29195E+00
5.6054912E-02,3.29195E+00
5.6055840E-02,3.29195E+00
5.6056768E-02,3.31148E+00
5.6057696E-02,3.23336E+00
5.6058624E-02,3.31148E+00
5.6059552E-02,3.31148E+00
5.6060480E-02,3.33102E+00
5.6061408E-02,3.25289E+00
5.6062336E-02,3.25289E+00
5.6063264E-02,3.31148E+00
5.6064192E-02,3.33102E+00
5.6065120E-02,3.33102E+00
5.6066048E-02,3.29195E+00
5.6066976E-02,3.25289E+00
5.6067904E-02,3.31148E+00
5.6068832E-02,3.33102E+00
5.6069760E-02,3.29195E+00
5.6070688E-02,3.35055E+00
5.6071616E-02,3.27242E+00
5.6072544E-02,3.23336E+00
5.6073472E-02,3.29195E+00
5.6074400E-02,3.33102E+00
5.6075328E-02,3.27242E+00
5.6076256E-02,3.29195E+00
5.6077184E-02,3.23336E+00
5.6078112E-02,3.33102E+00
5.6079040E-02,3.31148E+00
5.6079968E-02,3.31148E+00
5.6080896E-02,3.29195E+00
5.6081824E-02,3.31148E+00
5.6082752E-02,3.29195E+00
5.6083680E-02,3.23336E+00
5.6084608E-02,3.29195E+00
5.6085536E-02,3.29195E+00
5.6086464E-02,3.29195E+00
5.6087392E-02,3.33102E+00
5.6088320E-02,3.27242E+00
5.6089248E-02,3.31148E+00
5.6090176E-02,3.31148E+00
5.6091104E-02,3.31148E+00
5.6092032E-02,3.27242E+00
5.6092960E-02,3.29195E+00
5.6093888E-02,3.33102E+00
5.6094816E-02,3.33102E+00
5.6095744E-02,3.33102E+00
5.6096672E-02,3.29195E+00
5.6097600E-02,3.31148E+00
5.6098528E-02,3.29195E+00
5.6099456E-02,3.33102E+00
5.6100384E-02,3.31148E+00
5.6101312E-02,3.29195E+00
5.6102240E-02,3.29195E+00
5.6103168E-02,3.31148E+00
5.6104096E-02,3.33102E+00
5.6105024E-02,3.33102E+00
5.6105952E-02,3.29195E+00
5.6106880E-02,3.29195E+00
5.6107808E-02,3.37008E+00
5.6108736E-02,3.31148E+00
5.6109664E-02,3.33102E+00
5.6110592E-02,3.29195E+00
5.6111520E-02,3.37008E+00
5.6112448E-02,3.29195E+00
5.6113376E-02,3.37008E+00
5.6114304E-02,3.33102E+00
5.6115232E-02,3.35055E+00
5.6116160E-02,3.29195E+00
5.6117088E-02,3.25289E+00
5.6118016E-02,3.37008E+00
5.6118944E-02,3.33102E+00
5.6119872E-02,3.33102E+00
5.6120800E-02,3.29195E+00
5.6121728E-02,3.33102E+00
5.6122656E-02,3.37008E+00
5.6123584E-02,3.33102E+00
5.6124512E-02,3.29195E+00
5.6125440E-02,3.29195E+00
5.6126368E-02,3.29195E+00
5.6127296E-02,3.31148E+00
5.6128224E-02,3.33102E+00
5.6129152E-02,3.33102E+00
5.6130080E-02,3.35055E+00
5.6131008E-02,3.33102E+00
5.6131936E-02,3.33102E+00
5.6132864E-02,3.29195E+00
5.6133792E-02,3.35055E+00
5.6134720E-02,3.33102E+00
5.6135648E-02,3.31148E+00
5.6136576E-02,3.33102E+00
5.6137504E-02,3.33102E+00
5.6138432E-02,3.33102E+00
5.6139360E-02,3.40914E+00
5.6140288E-02,3.33102E+00
5.6141216E-02,3.37008E+00
5.6142144E-02,3.37008E+00
5.6143072E-02,3.31148E+00
5.6144000E-02,3.33102E+00
5.6144928E-02,3.33102E+00
5.6145856E-02,3.31148E+00
5.6146784E-02,3.31148E+00
5.6147712E-02,3.35055E+00
5.6148640E-02,3.31148E+00
5.6149568E-02,3.33102E+00
5.6150496E-02,3.31148E+00
5.6151424E-02,3.31148E+00
5.6152352E-02,3.38961E+00
5.6153280E-02,3.33102E+00
5.6154208E-02,3.33102E+00
5.6155136E-02,3.37008E+00
5.6156064E-02,3.33102E+00
5.6156992E-02,3.37008E+00
5.6157920E-02,3.37008E+00
5.6158848E-02,3.33102E+00
5.6159776E-02,3.35055E+00
5.6160704E-02,3.29195E+00
5.6161632E-02,3.31148E+00
5.6162560E-02,3.35055E+00
5.6163488E-02,3.38961E+00
5.6164416E-02,3.35055E+00
5.6165344E-02,3.33102E+00
5.6166272E-02,3.33102E+00
5.6167200E-02,3.31148E+00
5.6168128E-02,3.37008E+00
5.6169056E-02,3.37008E+00
5.6169984E-02,3.33102E+00
5.6170912E-02,3.33102E+00
5.6171840E-02,3.31148E+00
5.6172768E-02,3.35055E+00
5.6173696E-02,3.35055E+00
5.6174624E-02,3.31148E+00
5.6175552E-02,3.35055E+00
5.6176480E-02,3.33102E+00
5.6177408E-02,3.35055E+00
5.6178336E-02,3.31148E+00
5.6179264E-02,3.29195E+00
5.6180192E-02,3.35055E+00
5.6181120E-02,3.33102E+00
5.6182048E-02,3.35055E+00
5.6182976E-02,3.35055E+00
5.6183904E-02,3.37008E+00
5.6184832E-02,3.35055E+00
5.6185760E-02,3.33102E+00
5.6186688E-02,3.31148E+00
5.6187616E-02,3.35055E+00
5.6188544E-02,3.33102E+00
5.6189472E-02,3.33102E+00
5.6190400E-02,3.40914E+00
5.6191328E-02,3.33102E+00
5.6192256E-02,3.35055E+00
5.6193184E-02,3.33102E+00
5.6194112E-02,3.33102E+00
5.6195040E-02,3.29195E+00
5.6195968E-02,3.35055E+00
5.6196896E-02,3.33102E+00
5.6197824E-02,3.35055E+00
5.6198752E-02,3.35055E+00
5.6199680E-02,3.37008E+00
5.6200608E-02,3.37008E+00
5.6201536E-02,3.33102E+00
5.6202464E-02,3.33102E+00
5.6203392E-02,3.33102E+00
5.6204320E-02,3.35055E+00
5.6205248E-02,3.33102E+00
5.6206176E-02,3.40914E+00
5.6207104E-02,3.33102E+00
5.6208032E-02,3.35055E+00
5.6208960E-02,3.38961E+00
5.6209888E-02,3.35055E+00
5.6210816E-02,3.38961E+00
5.6211744E-02,3.35055E+00
5.6212672E-02,3.35055E+00
5.6213600E-02,3.37008E+00
5.6214528E-02,3.33102E+00
5.6215456E-02,3.33102E+00
5.6216384E-02,3.35055E+00
5.6217312E-02,3.35055E+00
5.6218240E-02,3.31148E+00
5.6219168E-02,3.35055E+00
5.6220096E-02,3.35055E+00
5.6221024E-02,3.37008E+00
5.6221952E-02,3.37008E+00
5.6222880E-02,3.37008E+00
5.6223808E-02,3.38961E+00
5.6224736E-02,3.35055E+00
5.6225664E-02,3.35055E+00
5.6226592E-02,3.31148E+00
5.6227520E-02,3.37008E+00
5.6228448E-02,3.35055E+00
5.6229376E-02,3.38961E+00
5.6230304E-02,3.37008E+00
5.6231232E-02,3.37008E+00
5.6232160E-02,3.37008E+00
5.6233088E-02,3.38961E+00
5.6234016E-02,3.33102E+00
5.6234944E-02,3.37008E+00
5.6235872E-02,3.40914E+00
5.6236800E-02,3.40914E+00
5.6237728E-02,3.37008E+00
5.6238656E-02,3.35055E+00
5.6239584E-02,3.35055E+00
5.6240512E-02,3.38961E+00
5.6241440E-02,3.35055E+00
5.6242368E-02,3.40914E+00
5.6243296E-02,3.37008E+00
5.6244224E-02,3.40914E+00
5.6245152E-02,3.35055E+00
5.6246080E-02,3.37008E+00
5.6247008E-02,3.33102E+00
5.6247936E-02,3.38961E+00
5.6248864E-02,3.35055E+00
5.6249792E-02,3.40914E+00
5.6250720E-02,3.38961E+00
5.6251648E-02,3.37008E+00
5.6252576E-02,3.37008E+00
5.6253504E-02,3.35055E+00
5.6254432E-02,3.38961E+00
5.6255360E-02,3.38961E+00
5.6256288E-02,3.38961E+00
5.6257216E-02,3.40914E+00
5.6258144E-02,3.33102E+00
5.6259072E-02,3.40914E+00
5.6260000E-02,3.37008E+00
5.6260928E-02,3.37008E+00
5.6261856E-02,3.37008E+00
5.6262784E-02,3.35055E+00
5.6263712E-02,3.37008E+00
5.6264640E-02,3.37008E+00
5.6265568E-02,3.38961E+00
5.6266496E-02,3.37008E+00
5.6267424E-02,3.40914E+00
5.6268352E-02,3.38961E+00
5.6269280E-02,3.40914E+00
5.6270208E-02,3.44820E+00
5.6271136E-02,3.37008E+00
5.6272064E-02,3.40914E+00
5.6272992E-02,3.37008E+00
5.6273920E-02,3.33102E+00
5.6274848E-02,3.37008E+00
5.6275776E-02,3.35055E+00
5.6276704E-02,3.40914E+00
5.6277632E-02,3.40914E+00
5.6278560E-02,3.38961E+00
5.6279488E-02,3.37008E+00
5.6280416E-02,3.37008E+00
5.6281344E-02,3.35055E+00
5.6282272E-02,3.35055E+00
5.6283200E-02,3.40914E+00
5.6284128E-02,3.40914E+00
5.6285056E-02,3.40914E+00
5.6285984E-02,3.37008E+00
5.6286912E-02,3.40914E+00
5.6287840E-02,3.42867E+00
5.6288768E-02,3.42867E+00
5.6289696E-02,3.38961E+00
5.6290624E-02,3.40914E+00
5.6291552E-02,3.40914E+00
5.6292480E-02,3.38961E+00
5.6293408E-02,3.40914E+00
5.6294336E-02,3.40914E+00
5.6295264E-02,3.40914E+00
5.6296192E-02,3.40914E+00
5.6297120E-02,3.35055E+00
5.6298048E-02,3.44820E+00
5.6298976E-02,3.38961E+00
5.6299904E-02,3.40914E+00
5.6300832E-02,3.40914E+00
5.6301760E-02,3.42867E+00
5.6302688E-02,3.38961E+00
5.6303616E-02,3.40914E+00
5.6304544E-02,3.44820E+00
5.6305472E-02,3.37008E+00
5.6306400E-02,3.46773E+00
5.6307328E-02,3.38961E+00
5.6308256E-02,3.38961E+00
5.6309184E-02,3.35055E+00
5.6310112E-02,3.37008E+00
5.6311040E-02,3.38961E+00
5.6311968E-02,3.44820E+00
5.6312896E-02,3.40914E+00
5.6313824E-02,3.37008E+00
5.6314752E-02,3.44820E+00
5.6315680E-02,3.40914E+00
5.6316608E-02,3.42867E+00
5.6317536E-02,3.40914E+00
5.6318464E-02,3.44820E+00
5.6319392E-02,3.40914E+00
5.6320320E-02,3.35055E+00
5.6321248E-02,3.38961E+00
5.6322176E-02,3.40914E+00
5.6323104E-02,3.40914E+00
5.6324032E-02,3.38961E+00
5.6324960E-02,3.37008E+00
5.6325888E-02,3.38961E+00
5.6326816E-02,3.38961E+00
5.6327744E-02,3.42867E+00
5.6328672E-02,3.40914E+00
5.6329600E-02,3.40914E+00
5.6330528E-02,3.40914E+00
5.6331456E-02,3.38961E+00
5.6332384E-02,3.37008E+00
5.6333312E-02,3.35055E+00
5.6334240E-02,3.38961E+00
5.6335168E-02,3.37008E+00
5.6336096E-02,3.38961E+00
5.6337024E-02,3.40914E+00
5.6337952E-02,3.40914E+00
5.6338880E-02,3.46773E+00
5.6339808E-02,3.44820E+00
5.6340736E-02,3.40914E+00
5.6341664E-02,3.40914E+00
5.6342592E-02,3.40914E+00
5.6343520E-02,3.40914E+00
5.6344448E-02,3.44820E+00
5.6345376E-02,3.35055E+00
5.6346304E-02,3.35055E+00
5.6347232E-02,3.40914E+00
5.6348160E-02,3.44820E+00
5.6349088E-02,3.48727E+00
5.6350016E-02,3.42867E+00
5.6350944E-02,3.40914E+00
5.6351872E-02,3.44820E+00
5.6352800E-02,3.44820E+00
5.6353728E-02,3.38961E+00
5.6354656E-02,3.42867E+00
5.6355584E-02,3.38961E+00
5.6356512E-02,3.38961E+00
5.6357440E-02,3.44820E+00
5.6358368E-02,3.44820E+00
5.6359296E-02,3.40914E+00
5.6360224E-02,3.42867E+00
5.6361152E-02,3.44820E+00
5.6362080E-02,3.40914E+00
5.6363008E-02,3.40914E+00
5.6363936E-02,3.40914E+00
5.6364864E-02,3.40914E+00
5.6365792E-02,3.46773E+00
5.6366720E-02,3.40914E+00
5.6367648E-02,3.40914E+00
5.6368576E-02,3.40914E+00
5.6369504E-02,3.37008E+00
5.6370432E-02,3.42867E+00
5.6371360E-02,3.48727E+00
5.6372288E-02,3.40914E+00
5.6373216E-02,3.46773E+00
5.6374144E-02,3.44820E+00
5.6375072E-02,3.40914E+00
5.6376000E-02,3.40914E+00
5.6376928E-02,3.46773E+00
5.6377856E-02,3.42867E+00
5.6378784E-02,3.44820E+00
5.6379712E-02,3.50680E+00
5.6380640E-02,3.44820E+00
5.6381568E-02,3.42867E+00
5.6382496E-02,3.42867E+00
5.6383424E-02,3.42867E+00
5.6384352E-02,3.40914E+00
5.6385280E-02,3.40914E+00
5.6386208E-02,3.40914E+00
5.6387136E-02,3.38961E+00
5.6388064E-02,3.46773E+00
5.6388992E-02,3.40914E+00
5.6389920E-02,3.40914E+00
5.6390848E-02,3.40914E+00
5.6391776E-02,3.42867E+00
5.6392704E-02,3.42867E+00
5.6393632E-02,3.40914E+00
5.6394560E-02,3.44820E+00
5.6395488E-02,3.48727E+00
5.6396416E-02,3.40914E+00
5.6397344E-02,3.40914E+00
5.6398272E-02,3.42867E+00
5.6399200E-02,3.44820E+00
5.6400128E-02,3.44820E+00
5.6401056E-02,3.40914E+00
5.6401984E-02,3.42867E+00
5.6402912E-02,3.42867E+00
5.6403840E-02,3.44820E+00
5.6404768E-02,3.48727E+00
5.6405696E-02,3.52633E+00
5.6406624E-02,3.46773E+00
5.6407552E-02,3.46773E+00
5.6408480E-02,3.38961E+00
5.6409408E-02,3.44820E+00
5.6410336E-02,3.46773E+00
5.6411264E-02,3.48727E+00
5.6412192E-02,3.40914E+00
5.6413120E-02,3.42867E+00
5.6414048E-02,3.48727E+00
5.6414976E-02,3.44820E+00
5.6415904E-02,3.44820E+00
5.6416832E-02,3.37008E+00
5.6417760E-02,3.48727E+00
5.6418688E-02,3.44820E+00
5.6419616E-02,3.46773E+00
5.6420544E-02,3.46773E+00
5.6421472E-02,3.42867E+00
5.6422400E-02,3.40914E+00
5.6423328E-02,3.50680E+00
5.6424256E-02,3.46773E+00
5.6425184E-02,3.48727E+00
5.6426112E-02,3.42867E+00
5.6427040E-02,3.48727E+00
5.6427968E-02,3.44820E+00
5.6428896E-02,3.40914E+00
5.6429824E-02,3.48727E+00
5.6430752E-02,3.42867E+00
5.6431680E-02,3.42867E+00
5.6432608E-02,3.48727E+00
5.6433536E-02,3.46773E+00
5.6434464E-02,3.46773E+00
5.6435392E-02,3.40914E+00
5.6436320E-02,3.42867E+00
5.6437248E-02,3.48727E+00
5.6438176E-02,3.37008E+00
5.6439104E-02,3.44820E+00
5.6440032E-02,3.46773E+00
5.6440960E-02,3.46773E+00
5.6441888E-02,3.44820E+00
5.6442816E-02,3.48727E+00
5.6443744E-02,3.46773E+00
5.6444672E-02,3.52633E+00
5.6445600E-02,3.48727E+00
5.6446528E-02,3.44820E+00
5.6447456E-02,3.48727E+00
5.6448384E-02,3.42867E+00
5.6449312E-02,3.46773E+00
5.6450240E-02,3.48727E+00
5.6451168E-02,3.52633E+00
5.6452096E-02,3.48727E+00
5.6453024E-02,3.44820E+00
5.6453952E-02,3.44820E+00
5.6454880E-02,3.44820E+00
5.6455808E-02,3.44820E+00
5.6456736E-02,3.48727E+00
5.6457664E-02,3.40914E+00
5.6458592E-02,3.48727E+00
5.6459520E-02,3.48727E+00
5.6460448E-02,3.48727E+00
5.6461376E-02,3.50680E+00
5.6462304E-02,3.46773E+00
5.6463232E-02,3.42867E+00
5.6464160E-02,3.48727E+00
5.6465088E-02,3.48727E+00
5.6466016E-02,3.46773E+00
5.6466944E-02,3.48727E+00
5.6467872E-02,3.50680E+00
5.6468800E-02,3.42867E+00
5.6469728E-02,3.50680E+00
5.6470656E-02,3.48727E+00
5.6471584E-02,3.50680E+00
5.6472512E-02,3.52633E+00
5.6473440E-02,3.50680E+00
5.6474368E-02,3.50680E+00
5.6475296E-02,3.48727E+00
5.6476224E-02,3.48727E+00
5.6477152E-02,3.48727E+00
5.6478080E-02,3.48727E+00
5.6479008E-02,3.46773E+00
5.6479936E-02,3.50680E+00
5.6480864E-02,3.52633E+00
5.6481792E-02,3.48727E+00
5.6482720E-02,3.50680E+00
5.6483648E-02,3.50680E+00
5.6484576E-02,3.48727E+00
5.6485504E-02,3.48727E+00
5.6486432E-02,3.46773E+00
5.6487360E-02,3.40914E+00
5.6488288E-02,3.44820E+00
5.6489216E-02,3.44820E+00
5.6490144E-02,3.48727E+00
5.6491072E-02,3.52633E+00
5.6492000E-02,3.44820E+00
5.6492928E-02,3.52633E+00
5.6493856E-02,3.50680E+00
5.6494784E-02,3.50680E+00
5.6495712E-02,3.48727E+00
5.6496640E-02,3.46773E+00
5.6497568E-02,3.46773E+00
5.6498496E-02,3.44820E+00
5.6499424E-02,3.46773E+00
5.6500352E-02,3.48727E+00
5.6501280E-02,3.48727E+00
5.6502208E-02,3.50680E+00
5.6503136E-02,3.48727E+00
5.6504064E-02,3.54586E+00
5.6504992E-02,3.54586E+00
5.6505920E-02,3.50680E+00
5.6506848E-02,3.48727E+00
5.6507776E-02,3.50680E+00
5.6508704E-02,3.50680E+00
5.6509632E-02,3.54586E+00
5.6510560E-02,3.48727E+00
5.6511488E-02,3.46773E+00
5.6512416E-02,3.48727E+00
5.6513344E-02,3.46773E+00
5.6514272E-02,3.52633E+00
5.6515200E-02,3.52633E+00
5.6516128E-02,3.48727E+00
5.6517056E-02,3.50680E+00
5.6517984E-02,3.50680E+00
5.6518912E-02,3.44820E+00
5.6519840E-02,3.52633E+00
5.6520768E-02,3.56539E+00
5.6521696E-02,3.52633E+00
5.6522624E-02,3.54586E+00
5.6523552E-02,3.48727E+00
5.6524480E-02,3.54586E+00
5.6525408E-02,3.48727E+00
5.6526336E-02,3.52633E+00
5.6527264E-02,3.42867E+00
5.6528192E-02,3.54586E+00
5.6529120E-02,3.52633E+00
5.6530048E-02,3.50680E+00
5.6530976E-02,3.40914E+00
5.6531904E-02,3.54586E+00
5.6532832E-02,3.50680E+00
5.6533760E-02,3.48727E+00
5.6534688E-02,3.48727E+00
5.6535616E-02,3.48727E+00
5.6536544E-02,3.60445E+00
5.6537472E-02,3.52633E+00
5.6538400E-02,3.52633E+00
5.6539328E-02,3.48727E+00
5.6540256E-02,3.50680E+00
5.6541184E-02,3.48727E+00
5.6542112E-02,3.52633E+00
5.6543040E-02,3.48727E+00
5.6543968E-02,3.54586E+00
5.6544896E-02,3.52633E+00
5.6545824E-02,3.50680E+00
5.6546752E-02,3.52633E+00
5.6547680E-02,3.52633E+00
5.6548608E-02,3.48727E+00
5.6549536E-02,3.52633E+00
5.6550464E-02,3.56539E+00
5.6551392E-02,3.52633E+00
5.6552320E-02,3.54586E+00
5.6553248E-02,3.48727E+00
5.6554176E-02,3.54586E+00
5.6555104E-02,3.50680E+00
5.6556032E-02,3.50680E+00
5.6556960E-02,3.46773E+00
5.6557888E-02,3.48727E+00
5.6558816E-02,3.52633E+00
5.6559744E-02,3.48727E+00
5.6560672E-02,3.52633E+00
5.6561600E-02,3.54586E+00
5.6562528E-02,3.52633E+00
5.6563456E-02,3.50680E+00
5.6564384E-02,3.56539E+00
5.6565312E-02,3.62398E+00
5.6566240E-02,3.50680E+00
5.6567168E-02,3.52633E+00
5.6568096E-02,3.56539E+00
5.6569024E-02,3.56539E+00
5.6569952E-02,3.48727E+00
5.6570880E-02,3.54586E+00
5.6571808E-02,3.52633E+00
5.6572736E-02,3.50680E+00
5.6573664E-02,3.54586E+00
5.6574592E-02,3.50680E+00
5.6575520E-02,3.50680E+00
5.6576448E-02,3.54586E+00
5.6577376E-02,3.50680E+00
5.6578304E-02,3.54586E+00
5.6579232E-02,3.50680E+00
5.6580160E-02,3.52633E+00
5.6581088E-02,3.54586E+00
5.6582016E-02,3.50680E+00
5.6582944E-02,3.50680E+00
5.6583872E-02,3.54586E+00
5.6584800E-02,3.52633E+00
5.6585728E-02,3.50680E+00
5.6586656E-02,3.50680E+00
5.6587584E-02,3.50680E+00
5.6588512E-02,3.54586E+00
5.6589440E-02,3.52633E+00
5.6590368E-02,3.52633E+00
5.6591296E-02,3.56539E+00
5.6592224E-02,3.54586E+00
5.6593152E-02,3.48727E+00
5.6594080E-02,3.54586E+00
5.6595008E-02,3.54586E+00
5.6595936E-02,3.50680E+00
5.6596864E-02,3.52633E+00
5.6597792E-02,3.54586E+00
5.6598720E-02,3.54586E+00
5.6599648E-02,3.54586E+00
5.6600576E-02,3.52633E+00
5.6601504E-02,3.54586E+00
5.6602432E-02,3.56539E+00
5.6603360E-02,3.52633E+00
5.6604288E-02,3.52633E+00
5.6605216E-02,3.54586E+00
5.6606144E-02,3.50680E+00
5.6607072E-02,3.52633E+00
5.6608000E-02,3.54586E+00
5.6608928E-02,3.52633E+00
5.6609856E-02,3.52633E+00
5.6610784E-02,3.50680E+00
5.6611712E-02,3.56539E+00
5.6612640E-02,3.50680E+00
5.6613568E-02,3.50680E+00
5.6614496E-02,3.50680E+00
5.6615424E-02,3.58492E+00
5.6616352E-02,3.50680E+00
5.6617280E-02,3.52633E+00
5.6618208E-02,3.52633E+00
5.6619136E-02,3.56539E+00
5.6620064E-02,3.54586E+00
5.6620992E-02,3.54586E+00
5.6621920E-02,3.54586E+00
5.6622848E-02,3.58492E+00
5.6623776E-02,3.56539E+00
5.6624704E-02,3.52633E+00
5.6625632E-02,3.58492E+00
5.6626560E-02,3.54586E+00
5.6627488E-02,3.56539E+00
5.6628416E-02,3.58492E+00
5.6629344E-02,3.54586E+00
5.6630272E-02,3.52633E+00
5.6631200E-02,3.56539E+00
5.6632128E-02,3.54586E+00
5.6633056E-02,3.56539E+00
5.6633984E-02,3.54586E+00
5.6634912E-02,3.50680E+00
5.6635840E-02,3.56539E+00
5.6636768E-02,3.54586E+00
5.6637696E-02,3.56539E+00
5.6638624E-02,3.54586E+00
5.6639552E-02,3.54586E+00
5.6640480E-02,3.52633E+00
5.6641408E-02,3.56539E+00
5.6642336E-02,3.52633E+00
5.6643264E-02,3.60445E+00
5.6644192E-02,3.54586E+00
5.6645120E-02,3.62398E+00
5.6646048E-02,3.56539E+00
5.6646976E-02,3.58492E+00
5.6647904E-02,3.50680E+00
5.6648832E-02,3.58492E+00
5.6649760E-02,3.54586E+00
5.6650688E-02,3.58492E+00
5.6651616E-02,3.56539E+00
5.6652544E-02,3.56539E+00
5.6653472E-02,3.58492E+00
5.6654400E-02,3.54586E+00
5.6655328E-02,3.56539E+00
5.6656256E-02,3.56539E+00
5.6657184E-02,3.56539E+00
5.6658112E-02,3.54586E+00
5.6659040E-02,3.58492E+00
5.6659968E-02,3.50680E+00
5.6660896E-02,3.54586E+00
5.6661824E-02,3.60445E+00
5.6662752E-02,3.56539E+00
5.6663680E-02,3.54586E+00
5.6664608E-02,3.56539E+00
5.6665536E-02,3.54586E+00
5.6666464E-02,3.50680E+00
5.6667392E-02,3.60445E+00
5.6668320E-02,3.56539E+00
5.6669248E-02,3.58492E+00
5.6670176E-02,3.56539E+00
5.6671104E-02,3.54586E+00
5.6672032E-02,3.56539E+00
5.6672960E-02,3.54586E+00
5.6673888E-02,3.54586E+00
5.6674816E-02,3.58492E+00
5.6675744E-02,3.54586E+00
5.6676672E-02,3.54586E+00
