in s,C2 in V
1.04496E-05,1.34023E+00
1.04504E-05,1.35977E+00
1.04512E-05,1.32070E+00
1.04520E-05,1.35977E+00
1.04528E-05,1.37930E+00
1.04536E-05,1.43789E+00
1.04544E-05,1.39883E+00
1.04552E-05,1.43789E+00
1.04560E-05,1.43789E+00
1.04568E-05,1.49648E+00
1.04576E-05,1.47695E+00
1.04584E-05,1.57461E+00
1.04592E-05,1.51602E+00
1.04600E-05,1.59414E+00
1.04608E-05,1.53555E+00
1.04616E-05,1.57461E+00
1.04624E-05,1.59414E+00
1.04632E-05,1.63320E+00
1.04640E-05,1.67227E+00
1.04648E-05,1.61367E+00
1.04656E-05,1.69180E+00
1.04664E-05,1.73086E+00
1.04672E-05,1.69180E+00
1.04680E-05,1.69180E+00
1.04688E-05,1.67227E+00
1.04696E-05,1.71133E+00
1.04704E-05,1.71133E+00
1.04712E-05,1.75039E+00
1.04720E-05,1.78945E+00
1.04728E-05,1.75039E+00
1.04736E-05,1.78945E+00
1.04744E-05,1.75039E+00
1.04752E-05,1.80898E+00
1.04760E-05,1.78945E+00
1.04768E-05,1.82852E+00
1.04776E-05,1.84805E+00
1.04784E-05,1.76992E+00
1.04792E-05,1.80898E+00
1.04800E-05,1.78945E+00
1.04808E-05,1.76992E+00
1.04816E-05,1.76992E+00
1.04824E-05,1.71133E+00
1.04832E-05,1.78945E+00
1.04840E-05,1.75039E+00
1.04848E-05,1.75039E+00
1.04856E-05,1.75039E+00
1.04864E-05,1.69180E+00
1.04872E-05,1.71133E+00
1.04880E-05,1.67227E+00
1.04888E-05,1.73086E+00
1.04896E-05,1.71133E+00
1.04904E-05,1.69180E+00
1.04912E-05,1.69180E+00
1.04920E-05,1.73086E+00
1.04928E-05,1.63320E+00
1.04936E-05,1.67227E+00
1.04944E-05,1.67227E+00
1.04952E-05,1.61367E+00
1.04960E-05,1.67227E+00
1.04968E-05,1.67227E+00
1.04976E-05,1.63320E+00
1.04984E-05,1.63320E+00
1.04992E-05,1.59414E+00
1.05000E-05,1.65273E+00
1.05008E-05,1.59414E+00
1.05016E-05,1.61367E+00
1.05024E-05,1.61367E+00
1.05032E-05,1.63320E+00
1.05040E-05,1.55508E+00
1.05048E-05,1.63320E+00
1.05056E-05,1.57461E+00
1.05064E-05,1.57461E+00
1.05072E-05,1.61367E+00
1.05080E-05,1.59414E+00
1.05088E-05,1.61367E+00
1.05096E-05,1.57461E+00
1.05104E-05,1.57461E+00
1.05112E-05,1.55508E+00
1.05120E-05,1.59414E+00
1.05128E-05,1.61367E+00
1.05136E-05,1.63320E+00
1.05144E-05,1.55508E+00
1.05152E-05,1.61367E+00
1.05160E-05,1.63320E+00
1.05168E-05,1.61367E+00
1.05176E-05,1.61367E+00
1.05184E-05,1.55508E+00
1.05192E-05,1.61367E+00
1.05200E-05,1.57461E+00
1.05208E-05,1.57461E+00
1.05216E-05,1.59414E+00
1.05224E-05,1.67227E+00
1.05232E-05,1.61367E+00
1.05240E-05,1.63320E+00
1.05248E-05,1.59414E+00
1.05256E-05,1.61367E+00
1.05264E-05,1.63320E+00
1.05272E-05,1.61367E+00
1.05280E-05,1.57461E+00
1.05288E-05,1.59414E+00
1.05296E-05,1.63320E+00
1.05304E-05,1.65273E+00
1.05312E-05,1.63320E+00
1.05320E-05,1.65273E+00
1.05328E-05,1.55508E+00
1.05336E-05,1.59414E+00
1.05344E-05,1.65273E+00
1.05352E-05,1.59414E+00
1.05360E-05,1.63320E+00
1.05368E-05,1.61367E+00
1.05376E-05,1.61367E+00
1.05384E-05,1.61367E+00
1.05392E-05,1.59414E+00
1.05400E-05,1.61367E+00
1.05408E-05,1.65273E+00
1.05416E-05,1.63320E+00
1.05424E-05,1.63320E+00
1.05432E-05,1.67227E+00
1.05440E-05,1.65273E+00
1.05448E-05,1.61367E+00
1.05456E-05,1.67227E+00
1.05464E-05,1.63320E+00
1.05472E-05,1.61367E+00
1.05480E-05,1.65273E+00
1.05488E-05,1.65273E+00
1.05496E-05,1.67227E+00
1.05504E-05,1.63320E+00
1.05512E-05,1.63320E+00
1.05520E-05,1.57461E+00
1.05528E-05,1.55508E+00
1.05536E-05,1.63320E+00
1.05544E-05,1.65273E+00
1.05552E-05,1.59414E+00
1.05560E-05,1.61367E+00
1.05568E-05,1.59414E+00
1.05576E-05,1.59414E+00
1.05584E-05,1.61367E+00
1.05592E-05,1.67227E+00
1.05600E-05,1.65273E+00
1.05608E-05,1.65273E+00
1.05616E-05,1.59414E+00
1.05624E-05,1.65273E+00
1.05632E-05,1.57461E+00
1.05640E-05,1.61367E+00
1.05648E-05,1.55508E+00
1.05656E-05,1.55508E+00
1.05664E-05,1.63320E+00
1.05672E-05,1.61367E+00
1.05680E-05,1.57461E+00
1.05688E-05,1.69180E+00
1.05696E-05,1.65273E+00
1.05704E-05,1.63320E+00
1.05712E-05,1.61367E+00
1.05720E-05,1.59414E+00
1.05728E-05,1.61367E+00
1.05736E-05,1.65273E+00
1.05744E-05,1.59414E+00
1.05752E-05,1.65273E+00
1.05760E-05,1.59414E+00
1.05768E-05,1.65273E+00
1.05776E-05,1.61367E+00
1.05784E-05,1.61367E+00
1.05792E-05,1.61367E+00
1.05800E-05,1.63320E+00
1.05808E-05,1.63320E+00
1.05816E-05,1.67227E+00
1.05824E-05,1.65273E+00
1.05832E-05,1.61367E+00
1.05840E-05,1.61367E+00
1.05848E-05,1.63320E+00
1.05856E-05,1.63320E+00
1.05864E-05,1.65273E+00
1.05872E-05,1.63320E+00
1.05880E-05,1.61367E+00
1.05888E-05,1.67227E+00
1.05896E-05,1.63320E+00
1.05904E-05,1.61367E+00
1.05912E-05,1.57461E+00
1.05920E-05,1.65273E+00
1.05928E-05,1.59414E+00
1.05936E-05,1.61367E+00
1.05944E-05,1.61367E+00
1.05952E-05,1.61367E+00
1.05960E-05,1.59414E+00
1.05968E-05,1.59414E+00
1.05976E-05,1.55508E+00
1.05984E-05,1.59414E+00
1.05992E-05,1.59414E+00
1.06000E-05,1.61367E+00
1.06008E-05,1.61367E+00
1.06016E-05,1.59414E+00
1.06024E-05,1.63320E+00
1.06032E-05,1.61367E+00
1.06040E-05,1.59414E+00
1.06048E-05,1.61367E+00
1.06056E-05,1.63320E+00
1.06064E-05,1.67227E+00
1.06072E-05,1.67227E+00
1.06080E-05,1.61367E+00
1.06088E-05,1.61367E+00
1.06096E-05,1.61367E+00
1.06104E-05,1.63320E+00
1.06112E-05,1.61367E+00
1.06120E-05,1.63320E+00
1.06128E-05,1.61367E+00
1.06136E-05,1.61367E+00
1.06144E-05,1.63320E+00
1.06152E-05,1.61367E+00
1.06160E-05,1.61367E+00
1.06168E-05,1.61367E+00
1.06176E-05,1.59414E+00
1.06184E-05,1.61367E+00
1.06192E-05,1.61367E+00
1.06200E-05,1.67227E+00
1.06208E-05,1.73086E+00
1.06216E-05,1.75039E+00
1.06224E-05,1.76992E+00
1.06232E-05,1.75039E+00
1.06240E-05,1.86758E+00
1.06248E-05,1.84805E+00
1.06256E-05,1.92617E+00
1.06264E-05,1.94570E+00
1.06272E-05,1.92617E+00
1.06280E-05,1.84805E+00
1.06288E-05,1.86758E+00
1.06296E-05,1.86758E+00
1.06304E-05,1.82852E+00
1.06312E-05,1.82852E+00
1.06320E-05,1.80898E+00
1.06328E-05,1.80898E+00
1.06336E-05,1.75039E+00
1.06344E-05,1.76992E+00
1.06352E-05,1.71133E+00
1.06360E-05,1.71133E+00
1.06368E-05,1.71133E+00
1.06376E-05,1.67227E+00
1.06384E-05,1.67227E+00
1.06392E-05,1.67227E+00
1.06400E-05,1.59414E+00
1.06408E-05,1.55508E+00
1.06416E-05,1.53555E+00
1.06424E-05,1.55508E+00
1.06432E-05,1.59414E+00
1.06440E-05,1.59414E+00
1.06448E-05,1.55508E+00
1.06456E-05,1.51602E+00
1.06464E-05,1.47695E+00
1.06472E-05,1.55508E+00
1.06480E-05,1.51602E+00
1.06488E-05,1.47695E+00
1.06496E-05,1.51602E+00
1.06504E-05,1.45742E+00
1.06512E-05,1.43789E+00
1.06520E-05,1.47695E+00
1.06528E-05,1.45742E+00
1.06536E-05,1.49648E+00
1.06544E-05,1.41836E+00
1.06552E-05,1.45742E+00
1.06560E-05,1.43789E+00
1.06568E-05,1.43789E+00
1.06576E-05,1.47695E+00
1.06584E-05,1.51602E+00
1.06592E-05,1.45742E+00
1.06600E-05,1.45742E+00
1.06608E-05,1.49648E+00
1.06616E-05,1.45742E+00
1.06624E-05,1.51602E+00
1.06632E-05,1.53555E+00
1.06640E-05,1.47695E+00
1.06648E-05,1.53555E+00
1.06656E-05,1.45742E+00
1.06664E-05,1.51602E+00
1.06672E-05,1.51602E+00
1.06680E-05,1.53555E+00
1.06688E-05,1.55508E+00
1.06696E-05,1.59414E+00
1.06704E-05,1.59414E+00
1.06712E-05,1.57461E+00
1.06720E-05,1.59414E+00
1.06728E-05,1.57461E+00
1.06736E-05,1.53555E+00
1.06744E-05,1.61367E+00
1.06752E-05,1.61367E+00
1.06760E-05,1.65273E+00
1.06768E-05,1.63320E+00
1.06776E-05,1.61367E+00
1.06784E-05,1.65273E+00
1.06792E-05,1.57461E+00
1.06800E-05,1.67227E+00
1.06808E-05,1.57461E+00
1.06816E-05,1.57461E+00
1.06824E-05,1.61367E+00
1.06832E-05,1.65273E+00
1.06840E-05,1.71133E+00
1.06848E-05,1.67227E+00
1.06856E-05,1.67227E+00
1.06864E-05,1.67227E+00
1.06872E-05,1.67227E+00
1.06880E-05,1.65273E+00
1.06888E-05,1.65273E+00
1.06896E-05,1.61367E+00
1.06904E-05,1.65273E+00
1.06912E-05,1.63320E+00
1.06920E-05,1.69180E+00
1.06928E-05,1.67227E+00
1.06936E-05,1.63320E+00
1.06944E-05,1.69180E+00
1.06952E-05,1.59414E+00
1.06960E-05,1.61367E+00
1.06968E-05,1.65273E+00
1.06976E-05,1.61367E+00
1.06984E-05,1.63320E+00
1.06992E-05,1.65273E+00
1.07000E-05,1.57461E+00
1.07008E-05,1.61367E+00
1.07016E-05,1.65273E+00
1.07024E-05,1.67227E+00
1.07032E-05,1.65273E+00
1.07040E-05,1.59414E+00
1.07048E-05,1.63320E+00
1.07056E-05,1.53555E+00
1.07064E-05,1.59414E+00
1.07072E-05,1.61367E+00
1.07080E-05,1.67227E+00
1.07088E-05,1.59414E+00
1.07096E-05,1.61367E+00
1.07104E-05,1.65273E+00
1.07112E-05,1.65273E+00
1.07120E-05,1.59414E+00
1.07128E-05,1.61367E+00
1.07136E-05,1.61367E+00
1.07144E-05,1.63320E+00
1.07152E-05,1.61367E+00
1.07160E-05,1.61367E+00
1.07168E-05,1.61367E+00
1.07176E-05,1.63320E+00
1.07184E-05,1.67227E+00
1.07192E-05,1.59414E+00
1.07200E-05,1.61367E+00
1.07208E-05,1.63320E+00
1.07216E-05,1.61367E+00
1.07224E-05,1.67227E+00
1.07232E-05,1.57461E+00
1.07240E-05,1.61367E+00
1.07248E-05,1.61367E+00
1.07256E-05,1.61367E+00
1.07264E-05,1.65273E+00
1.07272E-05,1.59414E+00
1.07280E-05,1.61367E+00
1.07288E-05,1.67227E+00
1.07296E-05,1.59414E+00
1.07304E-05,1.65273E+00
1.07312E-05,1.57461E+00
1.07320E-05,1.61367E+00
1.07328E-05,1.61367E+00
1.07336E-05,1.67227E+00
1.07344E-05,1.61367E+00
1.07352E-05,1.63320E+00
1.07360E-05,1.61367E+00
1.07368E-05,1.61367E+00
1.07376E-05,1.61367E+00
1.07384E-05,1.65273E+00
1.07392E-05,1.67227E+00
1.07400E-05,1.61367E+00
1.07408E-05,1.61367E+00
1.07416E-05,1.63320E+00
1.07424E-05,1.59414E+00
1.07432E-05,1.63320E+00
1.07440E-05,1.61367E+00
1.07448E-05,1.59414E+00
1.07456E-05,1.63320E+00
1.07464E-05,1.59414E+00
1.07472E-05,1.63320E+00
1.07480E-05,1.63320E+00
1.07488E-05,1.55508E+00
1.07496E-05,1.61367E+00
1.07504E-05,1.65273E+00
1.07512E-05,1.61367E+00
1.07520E-05,1.65273E+00
1.07528E-05,1.61367E+00
1.07536E-05,1.65273E+00
1.07544E-05,1.61367E+00
1.07552E-05,1.57461E+00
1.07560E-05,1.59414E+00
1.07568E-05,1.59414E+00
1.07576E-05,1.63320E+00
1.07584E-05,1.61367E+00
1.07592E-05,1.61367E+00
1.07600E-05,1.67227E+00
1.07608E-05,1.63320E+00
1.07616E-05,1.59414E+00
1.07624E-05,1.65273E+00
1.07632E-05,1.59414E+00
1.07640E-05,1.61367E+00
1.07648E-05,1.63320E+00
1.07656E-05,1.53555E+00
1.07664E-05,1.57461E+00
1.07672E-05,1.61367E+00
1.07680E-05,1.63320E+00
1.07688E-05,1.65273E+00
1.07696E-05,1.57461E+00
1.07704E-05,1.61367E+00
1.07712E-05,1.59414E+00
1.07720E-05,1.61367E+00
1.07728E-05,1.61367E+00
1.07736E-05,1.63320E+00
1.07744E-05,1.65273E+00
1.07752E-05,1.61367E+00
1.07760E-05,1.63320E+00
1.07768E-05,1.65273E+00
1.07776E-05,1.69180E+00
1.07784E-05,1.63320E+00
1.07792E-05,1.67227E+00
1.07800E-05,1.63320E+00
1.07808E-05,1.65273E+00
1.07816E-05,1.61367E+00
1.07824E-05,1.59414E+00
1.07832E-05,1.59414E+00
1.07840E-05,1.61367E+00
1.07848E-05,1.61367E+00
1.07856E-05,1.61367E+00
1.07864E-05,1.61367E+00
1.07872E-05,1.59414E+00
1.07880E-05,1.61367E+00
1.07888E-05,1.61367E+00
1.07896E-05,1.63320E+00
1.07904E-05,1.59414E+00
1.07912E-05,1.61367E+00
1.07920E-05,1.63320E+00
1.07928E-05,1.71133E+00
1.07936E-05,1.59414E+00
1.07944E-05,1.61367E+00
1.07952E-05,1.59414E+00
1.07960E-05,1.59414E+00
1.07968E-05,1.59414E+00
1.07976E-05,1.57461E+00
1.07984E-05,1.47695E+00
1.07992E-05,1.49648E+00
1.08000E-05,1.45742E+00
1.08008E-05,1.45742E+00
1.08016E-05,1.37930E+00
1.08024E-05,1.37930E+00
1.08032E-05,1.37930E+00
1.08040E-05,1.35977E+00
1.08048E-05,1.34023E+00
1.08056E-05,1.34023E+00
1.08064E-05,1.34023E+00
1.08072E-05,1.32070E+00
1.08080E-05,1.37930E+00
1.08088E-05,1.43789E+00
1.08096E-05,1.43789E+00
1.08104E-05,1.45742E+00
1.08112E-05,1.43789E+00
1.08120E-05,1.51602E+00
1.08128E-05,1.53555E+00
1.08136E-05,1.53555E+00
1.08144E-05,1.53555E+00
1.08152E-05,1.57461E+00
1.08160E-05,1.61367E+00
1.08168E-05,1.61367E+00
1.08176E-05,1.63320E+00
1.08184E-05,1.67227E+00
1.08192E-05,1.67227E+00
1.08200E-05,1.67227E+00
1.08208E-05,1.67227E+00
1.08216E-05,1.67227E+00
1.08224E-05,1.75039E+00
1.08232E-05,1.67227E+00
1.08240E-05,1.73086E+00
1.08248E-05,1.76992E+00
1.08256E-05,1.76992E+00
1.08264E-05,1.73086E+00
1.08272E-05,1.75039E+00
1.08280E-05,1.75039E+00
1.08288E-05,1.78945E+00
1.08296E-05,1.76992E+00
1.08304E-05,1.75039E+00
1.08312E-05,1.76992E+00
1.08320E-05,1.78945E+00
1.08328E-05,1.78945E+00
1.08336E-05,1.75039E+00
1.08344E-05,1.78945E+00
1.08352E-05,1.76992E+00
1.08360E-05,1.80898E+00
1.08368E-05,1.78945E+00
1.08376E-05,1.80898E+00
1.08384E-05,1.76992E+00
1.08392E-05,1.73086E+00
1.08400E-05,1.73086E+00
1.08408E-05,1.75039E+00
1.08416E-05,1.73086E+00
1.08424E-05,1.69180E+00
1.08432E-05,1.71133E+00
1.08440E-05,1.69180E+00
1.08448E-05,1.71133E+00
1.08456E-05,1.69180E+00
1.08464E-05,1.67227E+00
1.08472E-05,1.63320E+00
1.08480E-05,1.73086E+00
1.08488E-05,1.67227E+00
1.08496E-05,1.67227E+00
1.08504E-05,1.73086E+00
1.08512E-05,1.63320E+00
1.08520E-05,1.63320E+00
1.08528E-05,1.63320E+00
1.08536E-05,1.63320E+00
1.08544E-05,1.65273E+00
1.08552E-05,1.61367E+00
1.08560E-05,1.63320E+00
1.08568E-05,1.61367E+00
1.08576E-05,1.59414E+00
1.08584E-05,1.61367E+00
1.08592E-05,1.61367E+00
1.08600E-05,1.61367E+00
1.08608E-05,1.57461E+00
1.08616E-05,1.59414E+00
1.08624E-05,1.55508E+00
1.08632E-05,1.61367E+00
1.08640E-05,1.59414E+00
1.08648E-05,1.57461E+00
1.08656E-05,1.57461E+00
1.08664E-05,1.61367E+00
1.08672E-05,1.61367E+00
1.08680E-05,1.59414E+00
1.08688E-05,1.61367E+00
1.08696E-05,1.59414E+00
1.08704E-05,1.59414E+00
1.08712E-05,1.61367E+00
1.08720E-05,1.59414E+00
1.08728E-05,1.59414E+00
1.08736E-05,1.59414E+00
1.08744E-05,1.57461E+00
1.08752E-05,1.63320E+00
1.08760E-05,1.67227E+00
1.08768E-05,1.59414E+00
1.08776E-05,1.63320E+00
1.08784E-05,1.61367E+00
1.08792E-05,1.61367E+00
1.08800E-05,1.57461E+00
1.08808E-05,1.61367E+00
1.08816E-05,1.61367E+00
1.08824E-05,1.67227E+00
1.08832E-05,1.57461E+00
1.08840E-05,1.61367E+00
1.08848E-05,1.55508E+00
1.08856E-05,1.65273E+00
1.08864E-05,1.59414E+00
1.08872E-05,1.61367E+00
1.08880E-05,1.63320E+00
1.08888E-05,1.67227E+00
1.08896E-05,1.67227E+00
1.08904E-05,1.63320E+00
1.08912E-05,1.63320E+00
1.08920E-05,1.59414E+00
1.08928E-05,1.63320E+00
1.08936E-05,1.61367E+00
1.08944E-05,1.61367E+00
1.08952E-05,1.69180E+00
1.08960E-05,1.67227E+00
1.08968E-05,1.67227E+00
1.08976E-05,1.65273E+00
1.08984E-05,1.65273E+00
1.08992E-05,1.69180E+00
1.09000E-05,1.67227E+00
1.09008E-05,1.61367E+00
1.09016E-05,1.67227E+00
1.09024E-05,1.57461E+00
1.09032E-05,1.69180E+00
1.09040E-05,1.59414E+00
1.09048E-05,1.61367E+00
1.09056E-05,1.61367E+00
1.09064E-05,1.61367E+00
1.09072E-05,1.59414E+00
1.09080E-05,1.67227E+00
1.09088E-05,1.65273E+00
1.09096E-05,1.67227E+00
1.09104E-05,1.65273E+00
1.09112E-05,1.59414E+00
1.09120E-05,1.65273E+00
1.09128E-05,1.63320E+00
1.09136E-05,1.63320E+00
1.09144E-05,1.61367E+00
1.09152E-05,1.63320E+00
1.09160E-05,1.57461E+00
1.09168E-05,1.55508E+00
1.09176E-05,1.65273E+00
1.09184E-05,1.63320E+00
1.09192E-05,1.65273E+00
1.09200E-05,1.63320E+00
1.09208E-05,1.61367E+00
1.09216E-05,1.61367E+00
1.09224E-05,1.59414E+00
1.09232E-05,1.61367E+00
1.09240E-05,1.61367E+00
1.09248E-05,1.59414E+00
1.09256E-05,1.61367E+00
1.09264E-05,1.67227E+00
1.09272E-05,1.63320E+00
1.09280E-05,1.55508E+00
1.09288E-05,1.53555E+00
1.09296E-05,1.59414E+00
1.09304E-05,1.63320E+00
1.09312E-05,1.65273E+00
1.09320E-05,1.61367E+00
1.09328E-05,1.59414E+00
1.09336E-05,1.63320E+00
1.09344E-05,1.57461E+00
1.09352E-05,1.61367E+00
1.09360E-05,1.59414E+00
1.09368E-05,1.59414E+00
1.09376E-05,1.65273E+00
1.09384E-05,1.63320E+00
1.09392E-05,1.61367E+00
1.09400E-05,1.61367E+00
1.09408E-05,1.65273E+00
1.09416E-05,1.65273E+00
1.09424E-05,1.65273E+00
1.09432E-05,1.59414E+00
1.09440E-05,1.63320E+00
1.09448E-05,1.61367E+00
1.09456E-05,1.61367E+00
1.09464E-05,1.61367E+00
1.09472E-05,1.63320E+00
1.09480E-05,1.55508E+00
1.09488E-05,1.61367E+00
1.09496E-05,1.59414E+00
1.09504E-05,1.61367E+00
1.09512E-05,1.61367E+00
1.09520E-05,1.61367E+00
1.09528E-05,1.67227E+00
1.09536E-05,1.55508E+00
1.09544E-05,1.67227E+00
1.09552E-05,1.55508E+00
1.09560E-05,1.61367E+00
1.09568E-05,1.57461E+00
1.09576E-05,1.61367E+00
1.09584E-05,1.61367E+00
1.09592E-05,1.63320E+00
1.09600E-05,1.63320E+00
1.09608E-05,1.63320E+00
1.09616E-05,1.61367E+00
1.09624E-05,1.63320E+00
1.09632E-05,1.61367E+00
1.09640E-05,1.65273E+00
1.09648E-05,1.61367E+00
1.09656E-05,1.65273E+00
1.09664E-05,1.59414E+00
1.09672E-05,1.63320E+00
1.09680E-05,1.63320E+00
1.09688E-05,1.57461E+00
1.09696E-05,1.61367E+00
1.09704E-05,1.61367E+00
1.09712E-05,1.59414E+00
1.09720E-05,1.63320E+00
1.09728E-05,1.61367E+00
1.09736E-05,1.71133E+00
1.09744E-05,1.65273E+00
1.09752E-05,1.73086E+00
1.09760E-05,1.73086E+00
1.09768E-05,1.76992E+00
1.09776E-05,1.78945E+00
1.09784E-05,1.82852E+00
1.09792E-05,1.82852E+00
1.09800E-05,1.86758E+00
1.09808E-05,1.92617E+00
1.09816E-05,1.88711E+00
1.09824E-05,1.90664E+00
1.09832E-05,1.88711E+00
1.09840E-05,1.84805E+00
1.09848E-05,1.84805E+00
1.09856E-05,1.86758E+00
1.09864E-05,1.76992E+00
1.09872E-05,1.78945E+00
1.09880E-05,1.76992E+00
1.09888E-05,1.76992E+00
1.09896E-05,1.75039E+00
1.09904E-05,1.73086E+00
1.09912E-05,1.73086E+00
1.09920E-05,1.71133E+00
1.09928E-05,1.61367E+00
1.09936E-05,1.61367E+00
1.09944E-05,1.61367E+00
1.09952E-05,1.61367E+00
1.09960E-05,1.59414E+00
1.09968E-05,1.57461E+00
1.09976E-05,1.57461E+00
1.09984E-05,1.53555E+00
1.09992E-05,1.51602E+00
1.10000E-05,1.53555E+00
1.10008E-05,1.47695E+00
1.10016E-05,1.47695E+00
1.10024E-05,1.49648E+00
1.10032E-05,1.45742E+00
1.10040E-05,1.49648E+00
1.10048E-05,1.45742E+00
1.10056E-05,1.45742E+00
1.10064E-05,1.43789E+00
1.10072E-05,1.41836E+00
1.10080E-05,1.47695E+00
1.10088E-05,1.45742E+00
1.10096E-05,1.47695E+00
1.10104E-05,1.45742E+00
1.10112E-05,1.45742E+00
1.10120E-05,1.45742E+00
1.10128E-05,1.49648E+00
1.10136E-05,1.45742E+00
1.10144E-05,1.43789E+00
1.10152E-05,1.47695E+00
1.10160E-05,1.47695E+00
1.10168E-05,1.51602E+00
1.10176E-05,1.49648E+00
1.10184E-05,1.51602E+00
1.10192E-05,1.47695E+00
1.10200E-05,1.49648E+00
1.10208E-05,1.51602E+00
1.10216E-05,1.57461E+00
1.10224E-05,1.53555E+00
1.10232E-05,1.53555E+00
1.10240E-05,1.57461E+00
1.10248E-05,1.59414E+00
1.10256E-05,1.59414E+00
1.10264E-05,1.59414E+00
1.10272E-05,1.59414E+00
1.10280E-05,1.59414E+00
1.10288E-05,1.61367E+00
1.10296E-05,1.61367E+00
1.10304E-05,1.63320E+00
1.10312E-05,1.61367E+00
1.10320E-05,1.59414E+00
1.10328E-05,1.57461E+00
1.10336E-05,1.65273E+00
1.10344E-05,1.61367E+00
1.10352E-05,1.61367E+00
1.10360E-05,1.69180E+00
1.10368E-05,1.67227E+00
1.10376E-05,1.61367E+00
1.10384E-05,1.61367E+00
1.10392E-05,1.61367E+00
1.10400E-05,1.65273E+00
1.10408E-05,1.65273E+00
1.10416E-05,1.61367E+00
1.10424E-05,1.69180E+00
1.10432E-05,1.69180E+00
1.10440E-05,1.65273E+00
1.10448E-05,1.63320E+00
1.10456E-05,1.61367E+00
1.10464E-05,1.61367E+00
1.10472E-05,1.65273E+00
1.10480E-05,1.63320E+00
1.10488E-05,1.65273E+00
1.10496E-05,1.63320E+00
1.10504E-05,1.67227E+00
1.10512E-05,1.67227E+00
1.10520E-05,1.63320E+00
1.10528E-05,1.65273E+00
1.10536E-05,1.65273E+00
1.10544E-05,1.61367E+00
1.10552E-05,1.61367E+00
1.10560E-05,1.61367E+00
1.10568E-05,1.63320E+00
1.10576E-05,1.61367E+00
1.10584E-05,1.63320E+00
1.10592E-05,1.67227E+00
1.10600E-05,1.61367E+00
1.10608E-05,1.67227E+00
1.10616E-05,1.67227E+00
1.10624E-05,1.63320E+00
1.10632E-05,1.61367E+00
1.10640E-05,1.61367E+00
1.10648E-05,1.61367E+00
1.10656E-05,1.65273E+00
1.10664E-05,1.63320E+00
1.10672E-05,1.63320E+00
1.10680E-05,1.59414E+00
1.10688E-05,1.57461E+00
1.10696E-05,1.59414E+00
1.10704E-05,1.61367E+00
1.10712E-05,1.55508E+00
1.10720E-05,1.61367E+00
1.10728E-05,1.59414E+00
1.10736E-05,1.61367E+00
1.10744E-05,1.63320E+00
1.10752E-05,1.59414E+00
1.10760E-05,1.61367E+00
1.10768E-05,1.61367E+00
1.10776E-05,1.59414E+00
1.10784E-05,1.61367E+00
1.10792E-05,1.63320E+00
1.10800E-05,1.61367E+00
1.10808E-05,1.61367E+00
1.10816E-05,1.65273E+00
1.10824E-05,1.57461E+00
1.10832E-05,1.59414E+00
1.10840E-05,1.59414E+00
1.10848E-05,1.65273E+00
1.10856E-05,1.61367E+00
1.10864E-05,1.63320E+00
1.10872E-05,1.61367E+00
1.10880E-05,1.59414E+00
1.10888E-05,1.61367E+00
1.10896E-05,1.63320E+00
1.10904E-05,1.61367E+00
1.10912E-05,1.65273E+00
1.10920E-05,1.63320E+00
1.10928E-05,1.61367E+00
1.10936E-05,1.61367E+00
1.10944E-05,1.63320E+00
1.10952E-05,1.61367E+00
1.10960E-05,1.63320E+00
1.10968E-05,1.65273E+00
1.10976E-05,1.67227E+00
1.10984E-05,1.65273E+00
1.10992E-05,1.65273E+00
1.11000E-05,1.61367E+00
1.11008E-05,1.61367E+00
1.11016E-05,1.65273E+00
1.11024E-05,1.61367E+00
1.11032E-05,1.61367E+00
1.11040E-05,1.59414E+00
1.11048E-05,1.65273E+00
1.11056E-05,1.57461E+00
1.11064E-05,1.63320E+00
1.11072E-05,1.65273E+00
1.11080E-05,1.63320E+00
1.11088E-05,1.61367E+00
1.11096E-05,1.61367E+00
1.11104E-05,1.61367E+00
1.11112E-05,1.61367E+00
1.11120E-05,1.57461E+00
1.11128E-05,1.65273E+00
1.11136E-05,1.63320E+00
1.11144E-05,1.61367E+00
1.11152E-05,1.59414E+00
1.11160E-05,1.59414E+00
1.11168E-05,1.65273E+00
1.11176E-05,1.65273E+00
1.11184E-05,1.63320E+00
1.11192E-05,1.63320E+00
1.11200E-05,1.55508E+00
1.11208E-05,1.61367E+00
1.11216E-05,1.65273E+00
1.11224E-05,1.65273E+00
1.11232E-05,1.65273E+00
1.11240E-05,1.63320E+00
1.11248E-05,1.61367E+00
1.11256E-05,1.59414E+00
1.11264E-05,1.61367E+00
1.11272E-05,1.61367E+00
1.11280E-05,1.55508E+00
1.11288E-05,1.59414E+00
1.11296E-05,1.61367E+00
1.11304E-05,1.59414E+00
1.11312E-05,1.61367E+00
1.11320E-05,1.67227E+00
1.11328E-05,1.63320E+00
1.11336E-05,1.61367E+00
1.11344E-05,1.53555E+00
1.11352E-05,1.65273E+00
1.11360E-05,1.61367E+00
1.11368E-05,1.63320E+00
1.11376E-05,1.59414E+00
1.11384E-05,1.63320E+00
1.11392E-05,1.59414E+00
1.11400E-05,1.61367E+00
1.11408E-05,1.59414E+00
1.11416E-05,1.61367E+00
1.11424E-05,1.59414E+00
1.11432E-05,1.61367E+00
1.11440E-05,1.61367E+00
1.11448E-05,1.67227E+00
1.11456E-05,1.59414E+00
1.11464E-05,1.63320E+00
1.11472E-05,1.59414E+00
1.11480E-05,1.59414E+00
