in s,C1 in V
4.6973440E-04,5.02207E-02
4.6976320E-04,4.82676E-02
4.6979200E-04,4.82676E-02
4.6982080E-04,4.92441E-02
4.6984960E-04,4.72910E-02
4.6987840E-04,4.82676E-02
4.6990720E-04,4.87559E-02
4.6993600E-04,4.77793E-02
4.6996480E-04,4.82676E-02
4.6999360E-04,4.68027E-02
4.7002240E-04,4.92441E-02
4.7005120E-04,4.72910E-02
4.7008000E-04,4.92441E-02
4.7010880E-04,4.68027E-02
4.7013760E-04,4.77793E-02
4.7016640E-04,4.87559E-02
4.7019520E-04,4.82676E-02
4.7022400E-04,4.82676E-02
4.7025280E-04,4.68027E-02
4.7028160E-04,4.63145E-02
4.7031040E-04,4.77793E-02
4.7033920E-04,4.87559E-02
4.7036800E-04,4.87559E-02
4.7039680E-04,4.87559E-02
4.7042560E-04,4.77793E-02
4.7045440E-04,4.82676E-02
4.7048320E-04,4.77793E-02
4.7051200E-04,4.82676E-02
4.7054080E-04,4.87559E-02
4.7056960E-04,4.72910E-02
4.7059840E-04,4.87559E-02
4.7062720E-04,4.72910E-02
4.7065600E-04,4.72910E-02
4.7068480E-04,4.87559E-02
4.7071360E-04,4.87559E-02
4.7074240E-04,4.77793E-02
4.7077120E-04,4.77793E-02
4.7080000E-04,4.82676E-02
4.7082880E-04,4.77793E-02
4.7085760E-04,4.77793E-02
4.7088640E-04,4.92441E-02
4.7091520E-04,4.77793E-02
4.7094400E-04,4.77793E-02
4.7097280E-04,4.87559E-02
4.7100160E-04,4.82676E-02
4.7103040E-04,4.82676E-02
4.7105920E-04,4.82676E-02
4.7108800E-04,4.72910E-02
4.7111680E-04,4.92441E-02
4.7114560E-04,4.82676E-02
4.7117440E-04,4.72910E-02
4.7120320E-04,4.77793E-02
4.7123200E-04,4.82676E-02
4.7126080E-04,4.77793E-02
4.7128960E-04,4.87559E-02
4.7131840E-04,4.87559E-02
4.7134720E-04,4.87559E-02
4.7137600E-04,4.77793E-02
4.7140480E-04,4.87559E-02
4.7143360E-04,4.87559E-02
4.7146240E-04,4.87559E-02
4.7149120E-04,4.87559E-02
4.7152000E-04,4.77793E-02
4.7154880E-04,4.77793E-02
4.7157760E-04,4.82676E-02
4.7160640E-04,4.72910E-02
4.7163520E-04,4.82676E-02
4.7166400E-04,4.82676E-02
4.7169280E-04,4.82676E-02
4.7172160E-04,4.82676E-02
4.7175040E-04,4.72910E-02
4.7177920E-04,4.72910E-02
4.7180800E-04,4.77793E-02
4.7183680E-04,4.72910E-02
4.7186560E-04,4.77793E-02
4.7189440E-04,4.82676E-02
4.7192320E-04,4.82676E-02
4.7195200E-04,4.72910E-02
4.7198080E-04,4.82676E-02
4.7200960E-04,4.72910E-02
4.7203840E-04,4.63145E-02
4.7206720E-04,4.72910E-02
4.7209600E-04,4.63145E-02
4.7212480E-04,4.72910E-02
4.7215360E-04,4.87559E-02
4.7218240E-04,4.72910E-02
4.7221120E-04,4.72910E-02
4.7224000E-04,4.63145E-02
4.7226880E-04,4.58262E-02
4.7229760E-04,4.72910E-02
4.7232640E-04,4.72910E-02
4.7235520E-04,4.87559E-02
4.7238400E-04,4.77793E-02
4.7241280E-04,4.72910E-02
4.7244160E-04,4.77793E-02
4.7247040E-04,4.72910E-02
4.7249920E-04,4.77793E-02
4.7252800E-04,4.68027E-02
4.7255680E-04,4.72910E-02
4.7258560E-04,4.77793E-02
4.7261440E-04,4.92441E-02
4.7264320E-04,4.72910E-02
4.7267200E-04,4.72910E-02
4.7270080E-04,4.87559E-02
4.7272960E-04,4.82676E-02
4.7275840E-04,4.72910E-02
4.7278720E-04,4.82676E-02
4.7281600E-04,4.72910E-02
4.7284480E-04,4.72910E-02
4.7287360E-04,4.72910E-02
4.7290240E-04,4.87559E-02
4.7293120E-04,4.72910E-02
4.7296000E-04,4.68027E-02
4.7298880E-04,4.72910E-02
4.7301760E-04,4.77793E-02
4.7304640E-04,4.68027E-02
4.7307520E-04,4.77793E-02
4.7310400E-04,4.82676E-02
4.7313280E-04,4.77793E-02
4.7316160E-04,4.82676E-02
4.7319040E-04,4.72910E-02
4.7321920E-04,4.72910E-02
4.7324800E-04,4.68027E-02
4.7327680E-04,4.77793E-02
4.7330560E-04,4.72910E-02
4.7333440E-04,4.72910E-02
4.7336320E-04,4.77793E-02
4.7339200E-04,4.72910E-02
4.7342080E-04,4.82676E-02
4.7344960E-04,4.72910E-02
4.7347840E-04,4.77793E-02
4.7350720E-04,4.72910E-02
4.7353600E-04,4.72910E-02
4.7356480E-04,4.87559E-02
4.7359360E-04,4.68027E-02
4.7362240E-04,4.72910E-02
4.7365120E-04,4.72910E-02
4.7368000E-04,4.72910E-02
4.7370880E-04,4.82676E-02
4.7373760E-04,4.68027E-02
4.7376640E-04,4.87559E-02
4.7379520E-04,4.72910E-02
4.7382400E-04,4.68027E-02
4.7385280E-04,4.82676E-02
4.7388160E-04,4.77793E-02
4.7391040E-04,4.72910E-02
4.7393920E-04,4.82676E-02
4.7396800E-04,4.77793E-02
4.7399680E-04,4.87559E-02
4.7402560E-04,4.82676E-02
4.7405440E-04,4.72910E-02
4.7408320E-04,4.77793E-02
4.7411200E-04,4.87559E-02
4.7414080E-04,4.72910E-02
4.7416960E-04,4.82676E-02
4.7419840E-04,4.77793E-02
4.7422720E-04,4.77793E-02
4.7425600E-04,4.72910E-02
4.7428480E-04,4.77793E-02
4.7431360E-04,4.82676E-02
4.7434240E-04,4.82676E-02
4.7437120E-04,4.72910E-02
4.7440000E-04,4.77793E-02
4.7442880E-04,4.87559E-02
4.7445760E-04,4.87559E-02
4.7448640E-04,4.82676E-02
4.7451520E-04,4.82676E-02
4.7454400E-04,4.77793E-02
4.7457280E-04,4.77793E-02
4.7460160E-04,4.77793E-02
4.7463040E-04,4.82676E-02
4.7465920E-04,4.82676E-02
4.7468800E-04,4.87559E-02
4.7471680E-04,4.82676E-02
4.7474560E-04,4.82676E-02
4.7477440E-04,4.72910E-02
4.7480320E-04,4.82676E-02
4.7483200E-04,4.87559E-02
4.7486080E-04,4.87559E-02
4.7488960E-04,4.87559E-02
4.7491840E-04,4.82676E-02
4.7494720E-04,4.77793E-02
4.7497600E-04,4.92441E-02
4.7500480E-04,4.72910E-02
4.7503360E-04,4.87559E-02
4.7506240E-04,4.72910E-02
4.7509120E-04,4.87559E-02
4.7512000E-04,4.77793E-02
4.7514880E-04,4.92441E-02
4.7517760E-04,4.97324E-02
4.7520640E-04,4.92441E-02
4.7523520E-04,4.82676E-02
4.7526400E-04,4.72910E-02
4.7529280E-04,4.87559E-02
4.7532160E-04,4.87559E-02
4.7535040E-04,4.87559E-02
4.7537920E-04,4.72910E-02
4.7540800E-04,4.92441E-02
4.7543680E-04,4.92441E-02
4.7546560E-04,4.92441E-02
4.7549440E-04,4.77793E-02
4.7552320E-04,4.77793E-02
4.7555200E-04,4.92441E-02
4.7558080E-04,4.97324E-02
4.7560960E-04,4.87559E-02
4.7563840E-04,4.82676E-02
4.7566720E-04,4.82676E-02
4.7569600E-04,4.82676E-02
4.7572480E-04,4.77793E-02
4.7575360E-04,4.77793E-02
4.7578240E-04,4.77793E-02
4.7581120E-04,4.77793E-02
4.7584000E-04,4.87559E-02
4.7586880E-04,4.82676E-02
4.7589760E-04,4.87559E-02
4.7592640E-04,5.07090E-02
4.7595520E-04,4.82676E-02
4.7598400E-04,4.92441E-02
4.7601280E-04,4.87559E-02
4.7604160E-04,4.87559E-02
4.7607040E-04,4.87559E-02
4.7609920E-04,4.87559E-02
4.7612800E-04,4.87559E-02
4.7615680E-04,4.92441E-02
4.7618560E-04,4.92441E-02
4.7621440E-04,4.68027E-02
4.7624320E-04,4.77793E-02
4.7627200E-04,5.02207E-02
4.7630080E-04,4.72910E-02
4.7632960E-04,4.87559E-02
4.7635840E-04,4.63145E-02
4.7638720E-04,4.82676E-02
4.7641600E-04,4.92441E-02
4.7644480E-04,4.77793E-02
4.7647360E-04,4.87559E-02
4.7650240E-04,4.82676E-02
4.7653120E-04,4.82676E-02
4.7656000E-04,4.82676E-02
4.7658880E-04,4.77793E-02
4.7661760E-04,4.68027E-02
4.7664640E-04,4.87559E-02
4.7667520E-04,4.72910E-02
4.7670400E-04,4.82676E-02
4.7673280E-04,4.77793E-02
4.7676160E-04,4.77793E-02
4.7679040E-04,4.63145E-02
4.7681920E-04,4.82676E-02
4.7684800E-04,4.77793E-02
4.7687680E-04,4.68027E-02
4.7690560E-04,4.68027E-02
4.7693440E-04,4.82676E-02
4.7696320E-04,4.63145E-02
4.7699200E-04,4.82676E-02
4.7702080E-04,4.68027E-02
4.7704960E-04,4.82676E-02
4.7707840E-04,4.72910E-02
4.7710720E-04,4.72910E-02
4.7713600E-04,4.82676E-02
4.7716480E-04,4.77793E-02
4.7719360E-04,4.82676E-02
4.7722240E-04,4.87559E-02
4.7725120E-04,4.68027E-02
4.7728000E-04,4.92441E-02
4.7730880E-04,4.72910E-02
4.7733760E-04,4.68027E-02
4.7736640E-04,4.72910E-02
4.7739520E-04,4.87559E-02
4.7742400E-04,4.58262E-02
4.7745280E-04,4.82676E-02
4.7748160E-04,4.77793E-02
4.7751040E-04,4.87559E-02
4.7753920E-04,4.77793E-02
4.7756800E-04,4.77793E-02
4.7759680E-04,4.63145E-02
4.7762560E-04,4.82676E-02
4.7765440E-04,4.72910E-02
4.7768320E-04,4.77793E-02
4.7771200E-04,5.07090E-02
4.7774080E-04,4.72910E-02
4.7776960E-04,4.72910E-02
4.7779840E-04,4.72910E-02
4.7782720E-04,4.72910E-02
4.7785600E-04,4.82676E-02
4.7788480E-04,4.68027E-02
4.7791360E-04,4.72910E-02
4.7794240E-04,4.82676E-02
4.7797120E-04,4.77793E-02
4.7800000E-04,4.77793E-02
4.7802880E-04,4.82676E-02
4.7805760E-04,4.72910E-02
4.7808640E-04,4.77793E-02
4.7811520E-04,4.77793E-02
4.7814400E-04,4.82676E-02
4.7817280E-04,4.72910E-02
4.7820160E-04,4.72910E-02
4.7823040E-04,4.72910E-02
4.7825920E-04,4.77793E-02
4.7828800E-04,4.87559E-02
4.7831680E-04,4.68027E-02
4.7834560E-04,4.72910E-02
4.7837440E-04,4.87559E-02
4.7840320E-04,4.72910E-02
4.7843200E-04,4.68027E-02
4.7846080E-04,4.82676E-02
4.7848960E-04,4.72910E-02
4.7851840E-04,4.87559E-02
4.7854720E-04,4.77793E-02
4.7857600E-04,4.72910E-02
4.7860480E-04,4.82676E-02
4.7863360E-04,4.68027E-02
4.7866240E-04,4.82676E-02
4.7869120E-04,4.77793E-02
4.7872000E-04,4.77793E-02
4.7874880E-04,4.92441E-02
4.7877760E-04,4.77793E-02
4.7880640E-04,4.82676E-02
4.7883520E-04,4.92441E-02
4.7886400E-04,4.72910E-02
4.7889280E-04,4.77793E-02
4.7892160E-04,4.92441E-02
4.7895040E-04,4.77793E-02
4.7897920E-04,4.82676E-02
4.7900800E-04,4.77793E-02
4.7903680E-04,4.87559E-02
4.7906560E-04,5.02207E-02
4.7909440E-04,4.82676E-02
4.7912320E-04,4.92441E-02
4.7915200E-04,4.82676E-02
4.7918080E-04,4.82676E-02
4.7920960E-04,4.77793E-02
4.7923840E-04,4.82676E-02
4.7926720E-04,4.72910E-02
4.7929600E-04,4.87559E-02
4.7932480E-04,4.77793E-02
4.7935360E-04,4.77793E-02
4.7938240E-04,4.82676E-02
4.7941120E-04,4.77793E-02
4.7944000E-04,4.68027E-02
4.7946880E-04,4.87559E-02
4.7949760E-04,4.82676E-02
4.7952640E-04,4.77793E-02
4.7955520E-04,4.77793E-02
4.7958400E-04,4.72910E-02
4.7961280E-04,4.77793E-02
4.7964160E-04,4.82676E-02
4.7967040E-04,4.72910E-02
4.7969920E-04,4.92441E-02
4.7972800E-04,4.72910E-02
4.7975680E-04,4.87559E-02
4.7978560E-04,4.68027E-02
4.7981440E-04,4.77793E-02
4.7984320E-04,4.82676E-02
4.7987200E-04,4.87559E-02
4.7990080E-04,4.63145E-02
4.7992960E-04,4.63145E-02
4.7995840E-04,4.77793E-02
4.7998720E-04,4.82676E-02
4.8001600E-04,4.68027E-02
4.8004480E-04,4.87559E-02
4.8007360E-04,4.72910E-02
4.8010240E-04,4.82676E-02
4.8013120E-04,4.82676E-02
4.8016000E-04,4.63145E-02
4.8018880E-04,4.72910E-02
4.8021760E-04,5.07090E-02
4.8024640E-04,4.77793E-02
4.8027520E-04,4.77793E-02
4.8030400E-04,4.72910E-02
4.8033280E-04,4.87559E-02
4.8036160E-04,4.72910E-02
4.8039040E-04,4.82676E-02
4.8041920E-04,4.92441E-02
4.8044800E-04,4.77793E-02
4.8047680E-04,4.72910E-02
4.8050560E-04,4.87559E-02
4.8053440E-04,4.97324E-02
4.8056320E-04,4.72910E-02
4.8059200E-04,4.72910E-02
4.8062080E-04,4.77793E-02
4.8064960E-04,4.72910E-02
4.8067840E-04,4.72910E-02
4.8070720E-04,4.72910E-02
4.8073600E-04,4.77793E-02
4.8076480E-04,4.92441E-02
4.8079360E-04,4.72910E-02
4.8082240E-04,4.77793E-02
4.8085120E-04,4.77793E-02
4.8088000E-04,4.82676E-02
4.8090880E-04,4.72910E-02
4.8093760E-04,4.72910E-02
4.8096640E-04,4.77793E-02
4.8099520E-04,4.82676E-02
4.8102400E-04,4.82676E-02
4.8105280E-04,4.63145E-02
4.8108160E-04,4.68027E-02
4.8111040E-04,4.72910E-02
4.8113920E-04,4.77793E-02
4.8116800E-04,4.82676E-02
4.8119680E-04,4.72910E-02
4.8122560E-04,4.72910E-02
4.8125440E-04,4.72910E-02
4.8128320E-04,4.63145E-02
4.8131200E-04,4.82676E-02
4.8134080E-04,4.77793E-02
4.8136960E-04,4.58262E-02
4.8139840E-04,4.63145E-02
4.8142720E-04,4.82676E-02
4.8145600E-04,4.68027E-02
4.8148480E-04,4.68027E-02
4.8151360E-04,4.58262E-02
4.8154240E-04,4.77793E-02
4.8157120E-04,4.58262E-02
4.8160000E-04,4.77793E-02
4.8162880E-04,4.53379E-02
4.8165760E-04,4.68027E-02
4.8168640E-04,4.77793E-02
4.8171520E-04,4.58262E-02
4.8174400E-04,4.82676E-02
4.8177280E-04,4.63145E-02
4.8180160E-04,4.68027E-02
4.8183040E-04,4.87559E-02
4.8185920E-04,4.58262E-02
4.8188800E-04,4.87559E-02
4.8191680E-04,4.68027E-02
4.8194560E-04,4.77793E-02
4.8197440E-04,4.82676E-02
4.8200320E-04,4.87559E-02
4.8203200E-04,4.63145E-02
4.8206080E-04,4.68027E-02
4.8208960E-04,4.92441E-02
4.8211840E-04,4.68027E-02
4.8214720E-04,4.72910E-02
4.8217600E-04,4.72910E-02
4.8220480E-04,4.68027E-02
4.8223360E-04,4.53379E-02
4.8226240E-04,4.72910E-02
4.8229120E-04,4.77793E-02
4.8232000E-04,4.82676E-02
4.8234880E-04,4.72910E-02
4.8237760E-04,4.77793E-02
4.8240640E-04,4.77793E-02
4.8243520E-04,4.72910E-02
4.8246400E-04,4.72910E-02
4.8249280E-04,4.68027E-02
4.8252160E-04,4.82676E-02
4.8255040E-04,4.72910E-02
4.8257920E-04,4.82676E-02
4.8260800E-04,4.72910E-02
4.8263680E-04,4.63145E-02
4.8266560E-04,4.72910E-02
4.8269440E-04,4.72910E-02
4.8272320E-04,4.72910E-02
4.8275200E-04,4.68027E-02
4.8278080E-04,4.72910E-02
4.8280960E-04,4.72910E-02
4.8283840E-04,4.72910E-02
4.8286720E-04,4.82676E-02
4.8289600E-04,4.82676E-02
4.8292480E-04,4.77793E-02
4.8295360E-04,4.72910E-02
4.8298240E-04,4.87559E-02
4.8301120E-04,4.82676E-02
4.8304000E-04,4.77793E-02
4.8306880E-04,4.72910E-02
4.8309760E-04,4.72910E-02
4.8312640E-04,4.87559E-02
4.8315520E-04,4.68027E-02
4.8318400E-04,4.72910E-02
4.8321280E-04,4.72910E-02
4.8324160E-04,4.63145E-02
4.8327040E-04,4.82676E-02
4.8329920E-04,4.63145E-02
4.8332800E-04,4.82676E-02
4.8335680E-04,4.72910E-02
4.8338560E-04,4.72910E-02
4.8341440E-04,4.82676E-02
4.8344320E-04,4.87559E-02
4.8347200E-04,4.82676E-02
4.8350080E-04,4.82676E-02
4.8352960E-04,4.72910E-02
4.8355840E-04,4.92441E-02
4.8358720E-04,4.92441E-02
4.8361600E-04,4.77793E-02
4.8364480E-04,4.87559E-02
4.8367360E-04,4.87559E-02
4.8370240E-04,4.82676E-02
4.8373120E-04,4.77793E-02
4.8376000E-04,4.72910E-02
4.8378880E-04,4.72910E-02
4.8381760E-04,4.87559E-02
4.8384640E-04,4.87559E-02
4.8387520E-04,4.77793E-02
4.8390400E-04,4.72910E-02
4.8393280E-04,4.63145E-02
4.8396160E-04,4.92441E-02
4.8399040E-04,4.92441E-02
4.8401920E-04,4.82676E-02
4.8404800E-04,4.87559E-02
4.8407680E-04,4.82676E-02
4.8410560E-04,4.82676E-02
4.8413440E-04,4.87559E-02
4.8416320E-04,4.77793E-02
4.8419200E-04,4.92441E-02
4.8422080E-04,4.77793E-02
4.8424960E-04,4.72910E-02
4.8427840E-04,4.82676E-02
4.8430720E-04,4.77793E-02
4.8433600E-04,4.82676E-02
4.8436480E-04,4.72910E-02
4.8439360E-04,4.92441E-02
4.8442240E-04,4.77793E-02
4.8445120E-04,4.82676E-02
4.8448000E-04,4.82676E-02
4.8450880E-04,4.82676E-02
4.8453760E-04,4.77793E-02
4.8456640E-04,4.77793E-02
4.8459520E-04,4.82676E-02
4.8462400E-04,4.72910E-02
4.8465280E-04,4.63145E-02
4.8468160E-04,4.82676E-02
4.8471040E-04,4.87559E-02
4.8473920E-04,4.77793E-02
4.8476800E-04,4.77793E-02
4.8479680E-04,4.92441E-02
4.8482560E-04,4.72910E-02
4.8485440E-04,4.82676E-02
4.8488320E-04,4.77793E-02
4.8491200E-04,4.92441E-02
4.8494080E-04,4.72910E-02
4.8496960E-04,4.72910E-02
4.8499840E-04,4.92441E-02
4.8502720E-04,4.77793E-02
4.8505600E-04,5.02207E-02
4.8508480E-04,4.82676E-02
4.8511360E-04,4.87559E-02
4.8514240E-04,4.87559E-02
4.8517120E-04,4.87559E-02
4.8520000E-04,4.92441E-02
4.8522880E-04,4.87559E-02
4.8525760E-04,4.87559E-02
4.8528640E-04,4.77793E-02
4.8531520E-04,4.68027E-02
4.8534400E-04,4.77793E-02
4.8537280E-04,4.72910E-02
4.8540160E-04,4.82676E-02
4.8543040E-04,4.72910E-02
4.8545920E-04,4.82676E-02
4.8548800E-04,4.87559E-02
4.8551680E-04,4.82676E-02
4.8554560E-04,4.82676E-02
4.8557440E-04,4.77793E-02
4.8560320E-04,4.87559E-02
4.8563200E-04,4.87559E-02
4.8566080E-04,4.82676E-02
4.8568960E-04,4.72910E-02
4.8571840E-04,4.72910E-02
4.8574720E-04,4.68027E-02
4.8577600E-04,4.68027E-02
4.8580480E-04,4.58262E-02
4.8583360E-04,4.58262E-02
4.8586240E-04,4.72910E-02
4.8589120E-04,4.77793E-02
4.8592000E-04,4.77793E-02
4.8594880E-04,4.58262E-02
4.8597760E-04,4.87559E-02
4.8600640E-04,4.58262E-02
4.8603520E-04,4.77793E-02
4.8606400E-04,4.77793E-02
4.8609280E-04,4.77793E-02
4.8612160E-04,4.63145E-02
4.8615040E-04,4.58262E-02
4.8617920E-04,4.72910E-02
4.8620800E-04,4.72910E-02
4.8623680E-04,4.72910E-02
4.8626560E-04,4.63145E-02
4.8629440E-04,4.77793E-02
4.8632320E-04,4.58262E-02
4.8635200E-04,4.63145E-02
4.8638080E-04,4.77793E-02
4.8640960E-04,4.72910E-02
4.8643840E-04,4.68027E-02
4.8646720E-04,4.58262E-02
4.8649600E-04,4.63145E-02
4.8652480E-04,4.72910E-02
4.8655360E-04,4.63145E-02
4.8658240E-04,4.72910E-02
4.8661120E-04,4.63145E-02
4.8664000E-04,4.68027E-02
4.8666880E-04,4.68027E-02
4.8669760E-04,4.82676E-02
4.8672640E-04,4.82676E-02
4.8675520E-04,4.68027E-02
4.8678400E-04,4.63145E-02
4.8681280E-04,4.72910E-02
4.8684160E-04,4.77793E-02
4.8687040E-04,4.77793E-02
4.8689920E-04,4.72910E-02
4.8692800E-04,4.63145E-02
4.8695680E-04,4.77793E-02
4.8698560E-04,4.72910E-02
4.8701440E-04,4.77793E-02
4.8704320E-04,4.58262E-02
4.8707200E-04,4.68027E-02
4.8710080E-04,4.68027E-02
4.8712960E-04,4.72910E-02
4.8715840E-04,4.58262E-02
4.8718720E-04,4.63145E-02
4.8721600E-04,4.72910E-02
4.8724480E-04,4.72910E-02
4.8727360E-04,4.72910E-02
4.8730240E-04,4.68027E-02
4.8733120E-04,4.77793E-02
4.8736000E-04,4.63145E-02
4.8738880E-04,4.82676E-02
4.8741760E-04,4.72910E-02
4.8744640E-04,4.63145E-02
4.8747520E-04,4.77793E-02
4.8750400E-04,4.72910E-02
4.8753280E-04,4.82676E-02
4.8756160E-04,4.77793E-02
4.8759040E-04,4.82676E-02
4.8761920E-04,4.72910E-02
4.8764800E-04,4.82676E-02
4.8767680E-04,4.77793E-02
4.8770560E-04,4.77793E-02
4.8773440E-04,4.68027E-02
4.8776320E-04,4.68027E-02
4.8779200E-04,4.77793E-02
4.8782080E-04,4.77793E-02
4.8784960E-04,4.77793E-02
4.8787840E-04,4.72910E-02
4.8790720E-04,4.48496E-02
4.8793600E-04,4.72910E-02
4.8796480E-04,4.82676E-02
4.8799360E-04,4.77793E-02
4.8802240E-04,4.63145E-02
4.8805120E-04,4.87559E-02
4.8808000E-04,4.77793E-02
4.8810880E-04,4.97324E-02
4.8813760E-04,4.77793E-02
4.8816640E-04,4.92441E-02
4.8819520E-04,4.68027E-02
4.8822400E-04,4.87559E-02
4.8825280E-04,4.77793E-02
4.8828160E-04,4.82676E-02
4.8831040E-04,4.72910E-02
4.8833920E-04,4.82676E-02
4.8836800E-04,4.87559E-02
4.8839680E-04,4.77793E-02
4.8842560E-04,4.82676E-02
4.8845440E-04,4.82676E-02
4.8848320E-04,4.82676E-02
4.8851200E-04,4.82676E-02
4.8854080E-04,4.77793E-02
4.8856960E-04,4.72910E-02
4.8859840E-04,4.82676E-02
4.8862720E-04,4.68027E-02
4.8865600E-04,4.92441E-02
4.8868480E-04,4.87559E-02
4.8871360E-04,4.97324E-02
4.8874240E-04,4.68027E-02
4.8877120E-04,4.63145E-02
4.8880000E-04,4.72910E-02
4.8882880E-04,4.82676E-02
4.8885760E-04,4.87559E-02
4.8888640E-04,4.87559E-02
4.8891520E-04,5.02207E-02
4.8894400E-04,4.72910E-02
4.8897280E-04,4.82676E-02
4.8900160E-04,4.68027E-02
4.8903040E-04,4.72910E-02
4.8905920E-04,4.63145E-02
4.8908800E-04,4.72910E-02
4.8911680E-04,4.72910E-02
4.8914560E-04,4.82676E-02
4.8917440E-04,4.82676E-02
4.8920320E-04,4.87559E-02
4.8923200E-04,4.77793E-02
4.8926080E-04,4.87559E-02
4.8928960E-04,4.82676E-02
4.8931840E-04,4.77793E-02
4.8934720E-04,4.77793E-02
4.8937600E-04,4.87559E-02
4.8940480E-04,4.68027E-02
4.8943360E-04,4.92441E-02
4.8946240E-04,4.72910E-02
4.8949120E-04,4.72910E-02
4.8952000E-04,4.77793E-02
4.8954880E-04,4.82676E-02
4.8957760E-04,4.77793E-02
4.8960640E-04,4.68027E-02
4.8963520E-04,4.77793E-02
4.8966400E-04,4.72910E-02
4.8969280E-04,4.82676E-02
4.8972160E-04,4.82676E-02
4.8975040E-04,4.82676E-02
4.8977920E-04,4.77793E-02
4.8980800E-04,4.77793E-02
4.8983680E-04,4.63145E-02
4.8986560E-04,4.77793E-02
4.8989440E-04,4.82676E-02
4.8992320E-04,4.72910E-02
4.8995200E-04,4.77793E-02
4.8998080E-04,4.87559E-02
4.9000960E-04,4.92441E-02
4.9003840E-04,4.77793E-02
4.9006720E-04,4.82676E-02
4.9009600E-04,4.77793E-02
4.9012480E-04,4.87559E-02
4.9015360E-04,4.82676E-02
4.9018240E-04,4.82676E-02
4.9021120E-04,4.72910E-02
4.9024000E-04,4.77793E-02
4.9026880E-04,4.72910E-02
4.9029760E-04,4.77793E-02
4.9032640E-04,4.82676E-02
4.9035520E-04,4.72910E-02
4.9038400E-04,4.97324E-02
4.9041280E-04,4.82676E-02
4.9044160E-04,4.68027E-02
4.9047040E-04,4.87559E-02
4.9049920E-04,4.82676E-02
4.9052800E-04,4.63145E-02
4.9055680E-04,4.77793E-02
4.9058560E-04,4.87559E-02
4.9061440E-04,4.82676E-02
4.9064320E-04,4.68027E-02
4.9067200E-04,4.77793E-02
4.9070080E-04,4.63145E-02
4.9072960E-04,4.82676E-02
4.9075840E-04,4.82676E-02
4.9078720E-04,4.68027E-02
4.9081600E-04,4.77793E-02
4.9084480E-04,4.58262E-02
4.9087360E-04,4.77793E-02
4.9090240E-04,4.82676E-02
4.9093120E-04,4.77793E-02
4.9096000E-04,4.68027E-02
4.9098880E-04,4.82676E-02
4.9101760E-04,4.72910E-02
4.9104640E-04,4.82676E-02
4.9107520E-04,4.82676E-02
4.9110400E-04,4.82676E-02
4.9113280E-04,4.77793E-02
4.9116160E-04,4.82676E-02
4.9119040E-04,4.77793E-02
4.9121920E-04,4.63145E-02
4.9124800E-04,4.82676E-02
4.9127680E-04,4.77793E-02
4.9130560E-04,4.63145E-02
4.9133440E-04,4.63145E-02
4.9136320E-04,4.63145E-02
4.9139200E-04,4.68027E-02
4.9142080E-04,4.63145E-02
4.9144960E-04,4.72910E-02
4.9147840E-04,4.82676E-02
4.9150720E-04,4.68027E-02
4.9153600E-04,4.82676E-02
4.9156480E-04,4.68027E-02
4.9159360E-04,4.58262E-02
4.9162240E-04,4.82676E-02
4.9165120E-04,4.72910E-02
4.9168000E-04,4.72910E-02
4.9170880E-04,4.72910E-02
4.9173760E-04,4.72910E-02
4.9176640E-04,4.87559E-02
4.9179520E-04,4.68027E-02
4.9182400E-04,4.82676E-02
4.9185280E-04,4.82676E-02
4.9188160E-04,4.68027E-02
4.9191040E-04,4.77793E-02
4.9193920E-04,4.63145E-02
4.9196800E-04,4.68027E-02
4.9199680E-04,4.77793E-02
4.9202560E-04,4.72910E-02
4.9205440E-04,4.77793E-02
4.9208320E-04,4.68027E-02
4.9211200E-04,4.72910E-02
4.9214080E-04,4.77793E-02
4.9216960E-04,4.77793E-02
4.9219840E-04,4.72910E-02
4.9222720E-04,4.63145E-02
4.9225600E-04,4.72910E-02
4.9228480E-04,4.63145E-02
4.9231360E-04,4.63145E-02
4.9234240E-04,4.72910E-02
4.9237120E-04,4.72910E-02
4.9240000E-04,4.72910E-02
4.9242880E-04,4.82676E-02
4.9245760E-04,4.68027E-02
4.9248640E-04,4.82676E-02
4.9251520E-04,4.87559E-02
4.9254400E-04,4.63145E-02
4.9257280E-04,4.72910E-02
4.9260160E-04,4.87559E-02
4.9263040E-04,4.72910E-02
4.9265920E-04,4.77793E-02
4.9268800E-04,4.87559E-02
4.9271680E-04,4.92441E-02
4.9274560E-04,4.72910E-02
4.9277440E-04,4.77793E-02
4.9280320E-04,4.82676E-02
4.9283200E-04,4.72910E-02
4.9286080E-04,4.77793E-02
4.9288960E-04,4.87559E-02
4.9291840E-04,4.87559E-02
4.9294720E-04,4.87559E-02
4.9297600E-04,4.87559E-02
4.9300480E-04,4.77793E-02
4.9303360E-04,4.82676E-02
4.9306240E-04,5.02207E-02
4.9309120E-04,4.87559E-02
4.9312000E-04,4.77793E-02
4.9314880E-04,5.02207E-02
4.9317760E-04,4.87559E-02
4.9320640E-04,4.87559E-02
4.9323520E-04,4.82676E-02
4.9326400E-04,4.72910E-02
4.9329280E-04,4.82676E-02
4.9332160E-04,4.82676E-02
4.9335040E-04,4.97324E-02
4.9337920E-04,4.77793E-02
4.9340800E-04,4.87559E-02
